point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
53,0.35,2,66.3612390859594,267.0753165734903,10.344401168307822,0.6417647058823529,0.441336333136702,0.558663666863298,0.6846389987824921,35.06936274153441,0.15381468994314432,56.016837917651586,35.8235294117647,0.8176366293586032,0.0
53,0.45,0,67.15404274313698,311.73695948376394,12.081009195353632,0.6474509803921568,0.4286763163651969,0.5713236836348031,0.5937485740675482,34.55001594833887,0.15783262814854682,55.07303354778337,35.254901960784316,0.8167534566104215,0.0
53,0.45,1,67.02833682221788,313.80601147035475,12.177270700040593,0.6494117647058824,0.4271122030492202,0.5728877969507797,0.5884277783380119,34.426870568526496,0.15869846351246122,54.851066122177286,35.05882352941177,0.8165978633886364,0.0
53,0.45,2,67.71974775073939,317.24931428411986,12.284936568258477,0.6454901960784314,0.4277293949698543,0.5722706050301457,0.5880063324667795,34.7488529114291,0.15619743927654392,55.434811182480914,35.450980392156865,0.8171016947995423,0.0
53,0.55,0,71.03171321595222,377.3812396791275,14.64633787283745,0.6345098039215686,0.42116321176144733,0.5788367882385526,0.5190940736519856,34.988106004222,0.15125721226224875,56.385375343114774,36.549019607843135,0.8185720487920075,0.0
53,0.55,1,69.04028760847518,364.7016212914624,14.116921154843059,0.6447058823529412,0.4205556487761734,0.5794443512238265,0.5217946522687834,34.20546115392284,0.15747796933150107,54.92336645363213,35.529411764705884,0.8172320731787831,0.0
53,0.55,2,70.55792892217251,376.38042759511154,14.595571551284683,0.6372549019607843,0.42064154039707413,0.5793584596029259,0.5168330058887556,34.745190136640396,0.1529534652045939,55.96235737088784,36.27450980392157,0.818218426643512,0.0
53,0.65,0,75.32685212896496,447.6160710026631,17.436233691406777,0.6168627450980394,0.41760598033920066,0.5823940196607993,0.4647431111738804,35.29427683925236,0.1436280263882731,57.89061843755818,38.31372549019608,0.8210561364973585,0.0
53,0.65,1,73.0384976976366,431.2607799348546,16.754689922146994,0.627843137254902,0.4175630716675662,0.5824369283324338,0.46782460042956525,34.4008595583046,0.15047653714749318,56.283807775489606,37.21568627450981,0.819683386532437,0.0
53,0.65,2,70.74429062320085,414.34067460789737,15.902789428622501,0.6396078431372548,0.4166366700779987,0.5833633299220012,0.47014828074322623,33.82316357980583,0.15660481916397898,54.841501194578356,36.03921568627451,0.8178727551186267,0.0
54,0.35,0,0.0,7.466892866938234e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799215932373308,0.0
54,0.35,1,0.0,8.216963219313214e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799215932373308,0.0
54,0.35,2,0.0,7.677628344487191e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799215932373308,0.0
54,0.45,0,0.0,2.0598486729859934e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799215932373308,0.0
54,0.45,1,89.61383557366173,272.5655670586736,20.51504087822323,0.4611764705882353,0.5091842176191562,0.4908157823808438,0.9172378318367856,25.91331164131771,0.09278365550735311,69.09879469543851,53.88235294117647,0.8468721573430893,0.0
54,0.45,2,84.55598248901212,248.50110305903857,18.70648637834845,0.4807843137254902,0.5177357529272909,0.48226424707270904,0.9476322253084668,24.388661086137358,0.10104369586268583,65.84949611066365,51.92156862745098,0.8431546609910603,0.0
54,0.55,0,90.85262275900006,321.4155859871433,24.093443456384485,0.49078431372549014,0.47157101037687954,0.5284289896231205,0.7862840862906776,25.996573364556145,0.10154080880054389,66.75917930261555,50.92156862745098,0.841392064741447,0.0
54,0.55,1,89.71551818123714,316.0302232072099,23.741549361802708,0.49470588235294116,0.47305311126640026,0.5269468887335997,0.7904679111140158,25.63335570908019,0.10414027026052657,65.97396881943446,50.529411764705884,0.8406794570572618,0.0
54,0.55,2,88.89539586815594,313.44412144682656,23.577328375458972,0.5011764705882354,0.471003877902735,0.528996122097265,0.7887319866717494,25.46031723274852,0.10578896600747556,65.31806749269695,49.88235294117647,0.8394666948162394,0.0
54,0.65,0,97.47424690597134,384.58962733105534,29.063732609169552,0.47117647058823525,0.45832719104702047,0.5416728089529796,0.7075958951865826,26.061532698234977,0.09560837408049515,68.41051429680176,52.88235294117647,0.8449302025349763,0.0
54,0.65,1,100.13267617562653,401.5383189889656,30.219578875715722,0.46,0.4568434215566873,0.5431565784433127,0.6956629523344215,26.57495623165143,0.09148292723695291,69.91309729991082,54.0,0.847128785068537,0.0
54,0.65,2,95.7187226834835,377.9616741165574,28.489034039655014,0.4805882352941177,0.45747349603003024,0.5425265039699696,0.7059683697643832,25.626342863562297,0.09933443954226735,67.22968864382852,51.94117647058823,0.8433878432725251,0.0
55,0.35,0,64.19636009956449,257.0207642260941,10.074893634092286,0.6531372549019607,0.440919044625002,0.559080955374998,0.6874958849016771,25.76035838300657,0.16172416199707995,54.12146646547219,34.68627450980392,0.8161073395376373,0.0
55,0.35,1,65.24877912915792,267.6181161090608,10.375143487290746,0.65,0.4379872355164755,0.5620127644835248,0.6715941382692868,26.24254674796889,0.15874744543118277,54.873635641867175,35.0,0.8165180683315706,0.0
55,0.35,2,62.61916914121478,251.67110191173978,9.741041790058029,0.660392156862745,0.44169118421541326,0.5583088157845868,0.6867789345843223,25.03267047113759,0.16809599075013984,52.878127351156756,33.96078431372549,0.8152111263882904,0.0
55,0.45,0,64.65054704605741,304.704030766557,11.755199646729945,0.6617647058823529,0.4263550898358441,0.5736449101641559,0.5842529036652013,25.13593525091912,0.16757005499817537,52.89534739932745,33.8235294117647,0.8150558617392945,0.0
55,0.45,1,64.7945609297973,306.2615528859176,11.88869875386498,0.6611764705882353,0.42620117167596405,0.573798828324036,0.5825712343566914,25.124458399195067,0.16726097421137748,52.90586217593233,33.88235294117647,0.8150963765752287,0.0
55,0.45,2,66.30611685832,315.12199491372115,12.242915040466158,0.6531372549019608,0.4268917272420347,0.5731082727579653,0.5792318390295597,25.594975779394908,0.16247492074560757,54.06320181785382,34.68627450980392,0.8163548293670084,0.0
55,0.55,0,68.66534142529822,367.36417474848776,14.2505097528383,0.6470588235294118,0.4198739671231112,0.5801260328768889,0.5150170185858673,25.621406203260168,0.15945262590533163,54.41483167245991,35.294117647058826,0.8168882930671623,0.0
55,0.55,1,68.17369628058594,366.8612489205252,14.222647378348624,0.65,0.4191958768670032,0.5808041231329969,0.5118762944305119,25.384240302919174,0.16146209678801396,53.95104890223733,35.0,0.8165180683315706,0.0
55,0.55,2,68.78550389896024,365.7622085478314,14.374750216273682,0.6458823529411765,0.42057043490109364,0.5794295650989063,0.5193036425049878,25.56224231905534,0.15930079181089268,54.410753682686575,35.411764705882355,0.8170053640678339,0.0
55,0.65,0,68.9603615293449,404.4632309561778,15.60891058105183,0.6486274509803921,0.41612577906767306,0.583874220932327,0.4695651685619752,24.724042718351722,0.1630721511407028,53.351450948293056,35.13725490196079,0.816741349372773,0.0
55,0.65,1,70.76905354132612,418.4105470279632,16.221134522305036,0.64,0.4160462987166194,0.5839537012833808,0.46615568455871914,25.285093117684426,0.15749822395036756,54.54791901902109,36.0,0.817866744154083,0.0
55,0.65,2,71.6077634683473,425.75731974542236,16.464395996340166,0.6354901960784315,0.4166171329959538,0.5833828670040462,0.46350698280092084,25.541313256727577,0.15490876050800068,55.14336747200714,36.450980392156865,0.8184898847923977,0.0
56,0.35,0,59.8867860335757,238.8969972638616,9.310033309778284,0.6754901960784313,0.4404318565828976,0.5595681434171024,0.6900158634499356,23.882116698353602,0.17862800022654676,50.57675272379742,32.450980392156865,0.8131912551526757,0.0
56,0.35,1,63.48461469452507,261.9631187241936,10.133953186791414,0.6592156862745094,0.4376282805490297,0.5623717194509703,0.6669702479874791,25.413933859543423,0.1654467756842061,53.350661507733676,34.07843137254902,0.8153303204707383,0.0
56,0.35,2,58.1352843236182,234.8039913346841,8.833808558577772,0.6854901960784314,0.4388139774638969,0.5611860225361031,0.6800824945372409,23.313516497514286,0.18623730738869831,49.30147576504042,31.45098039215686,0.8119861693598222,0.0
56,0.45,0,61.1131308041456,284.42910888021424,11.071617158265965,0.6794117647058822,0.4262085898659851,0.5737914101340149,0.5920594770470246,23.620971643457267,0.18141632396261803,50.04151364587963,32.05882352941177,0.8127060427727198,0.0
56,0.45,1,65.44838564758147,316.78088875883316,12.228880875281728,0.6590196078431371,0.42477555655959226,0.5752244434404077,0.5685797336153533,25.27187210819763,0.1657685317562638,53.21950477229974,34.09803921568628,0.8153516045649961,0.0
56,0.45,2,57.41329616658768,270.6295092419007,9.99992940045331,0.6994117647058824,0.42416010259383363,0.5758398974061664,0.5832006677260344,22.394773445183198,0.19651033340992846,47.41336676613436,30.058823529411764,0.8102917830338863,0.0
56,0.55,0,63.914459138128215,342.1482416349569,13.049388514231179,0.671176470588235,0.41858023607097605,0.581419763929024,0.5148577504535874,23.86177819585522,0.1766225717627034,50.86507062389704,32.88235294117647,0.8137929580432706,0.0
56,0.55,1,68.30459908128124,374.18612526670796,14.506621588402941,0.65,0.41839250615610113,0.5816074938438989,0.5028196978402895,25.242047230777395,0.1619215049640309,53.79797749287829,35.0,0.8165180683315706,0.0
56,0.55,2,62.54955797497596,325.9146553841719,12.881120897528461,0.6764705882352943,0.42023433040130825,0.5797656695986918,0.5296557900450913,23.06080762294197,0.1833677962883386,49.66843707744751,32.35294117647059,0.8131847493361665,0.0
56,0.65,0,68.3026489846849,399.64380418304734,15.680911017662494,0.6519607843137255,0.4159019428771038,0.5840980571228962,0.4715937034724379,24.284881960239943,0.16605529023350335,52.6217379670224,34.80392156862745,0.8162387829553046,0.0
56,0.65,1,68.85144960414063,410.4205295655572,15.911373812366278,0.65,0.4150694365320426,0.5849305634679575,0.4620979353001395,24.446278383162227,0.16454546672601114,52.94007579177434,35.0,0.8165180683315706,0.0
56,0.65,2,66.88111060284764,389.8136646471915,15.51047617298818,0.658235294117647,0.4164849616566402,0.5835150383433597,0.47474611019960905,23.470896666828335,0.17319122957935149,51.370634429859464,34.1764705882353,0.8156037465544957,0.0
57,0.35,0,74.04540495199797,308.05844431782936,11.62209593758961,0.6033333333333333,0.44089517631378455,0.5591048236862154,0.6624552641303555,30.10074461723513,0.1309811626415628,62.42330901440835,39.666666666666664,0.8232411005906266,0.0
57,0.35,1,68.29798015498604,273.16192841755924,10.483681227259368,0.6305882352941177,0.442837164798543,0.5571628352014572,0.6890631364245041,27.775971896787595,0.1468217366913281,57.81429892772667,36.94117647058823,0.8189954619477572,0.0
57,0.35,2,68.72685781415802,275.6798765545485,10.673262012133025,0.6286274509803922,0.44278433316846644,0.5572156668315336,0.6875160350054127,27.784210423780173,0.1457079556114041,58.053595802024994,37.13725490196079,0.8194925999029244,0.0
57,0.45,0,74.39714883957835,351.4444083318146,13.624807621222903,0.6109803921568628,0.42975545001498827,0.5702445499850117,0.5841774698638093,29.152316428650085,0.13568141443867174,60.77234121835545,38.90196078431372,0.8219269329005712,0.0
57,0.45,1,69.4683822653766,323.25351717721054,12.517788520867724,0.6360784313725489,0.42875235950990004,0.5712476404901,0.5923688881481047,27.256954377810462,0.15006106524483578,56.950593744508886,36.3921568627451,0.8184591486975182,0.0
57,0.45,2,72.33144399846636,342.44649303407493,13.327904626998151,0.6219607843137256,0.4287541650464429,0.5712458349535572,0.5829665070555203,28.239900023144482,0.14201140264771675,59.0035393714682,37.80392156862745,0.8203982618370658,0.0
57,0.55,0,76.76970785490926,412.55405107921337,15.935570226502799,0.6056862745098038,0.42256448311505573,0.5774355168849442,0.5137354968774291,28.839398527776787,0.13446120728608374,60.834137628406445,39.431372549019606,0.8227099840556492,0.0
57,0.55,1,70.7258361725297,368.3632199345919,14.315744337285627,0.6352941176470589,0.42206132129965473,0.5779386787003452,0.5294847223779323,26.71611193295289,0.15133480114526782,56.41009183524405,36.470588235294116,0.8185143905438778,0.0
57,0.55,2,76.00589741601232,411.029439481229,15.93498031493703,0.6099999999999999,0.4218123633453507,0.5781876366546493,0.5105192552648381,28.429438847470433,0.1370120883893811,60.07091710107528,39.0,0.8220571081341654,0.0
57,0.65,0,80.5975754137876,476.4849670912263,18.472590626465077,0.59,0.4196671664176715,0.5803328335823287,0.4675552841484212,28.97486944277702,0.12859383664246418,62.1249847873225,41.0,0.824979416927776,0.0
57,0.65,1,80.68947617925916,483.46909019038304,18.743354355753134,0.59,0.4191891891687996,0.5808108108312003,0.4613264743939684,28.806727536173657,0.12896513792934597,61.94612182350604,41.0,0.824979416927776,0.0
57,0.65,2,76.66907210597182,453.4713061507906,17.580386324692125,0.6099999999999999,0.4181637567351652,0.5818362432648346,0.4667756151945332,27.508992699987477,0.1392896405574018,59.0886857812797,39.0,0.8220571081341654,0.0
58,0.35,0,63.26043779889065,254.49406656061942,9.840753605865203,0.6582352941176469,0.4404517763253903,0.5595482236746098,0.6848632286210833,25.423268593608785,0.1650101496338186,53.419684193025454,34.1764705882353,0.8153841711415077,0.0
58,0.35,1,65.30532415399922,268.8682622116066,10.423609732336367,0.65,0.43760800151935053,0.5623919984806492,0.669050755418597,26.250072192124556,0.1587240772534886,54.88171442166286,35.0,0.8165180683315706,0.0
58,0.35,2,64.94285672624694,264.2134164354141,10.25067704701898,0.6501960784313726,0.43970046817995123,0.5602995318200488,0.6772329939538968,26.089369224634524,0.1594627043846637,54.692179679227955,34.98039215686274,0.8164836430673307,0.0
58,0.45,0,65.3491857110025,304.955102721909,12.092746396336844,0.6572549019607843,0.4276243852597942,0.5723756147402057,0.5909613209565712,25.220200270097916,0.1654259724933734,53.25643931466566,34.27450980392157,0.8155023240493984,0.0
58,0.45,1,67.23201775200849,324.3437667898283,12.574309873257862,0.65,0.4250673019664242,0.5749326980335757,0.5709796175689227,26.04146902450319,0.15937458444089878,54.65770787875059,35.0,0.8165180683315706,0.0
58,0.45,2,66.95155801276768,320.61331353649587,12.401059401375642,0.6505882352941175,0.4260747925854884,0.5739252074145116,0.5748092213441647,25.9600642710188,0.15994271612121563,54.55049861139205,34.94117647058823,0.8165055499410326,0.0
58,0.55,0,68.82211836786458,370.27337410530646,14.345360846825,0.6464705882352941,0.4196835173456644,0.5803164826543356,0.5120687037416666,25.63900766863307,0.15915386240883414,54.47675752103958,35.35294117647059,0.8170205161870164,0.0
58,0.55,1,68.217177735455,369.2462629071771,14.315110708897691,0.65,0.41892868248567067,0.5810713175143293,0.5088943808180284,25.338732703727796,0.1616088205926505,53.902067026557276,35.0,0.8165180683315706,0.0
58,0.55,2,71.46723652156814,392.5325956696907,15.209191485935992,0.6337254901960785,0.419598089889612,0.5804019101103881,0.501884298223851,26.45631990139243,0.15139495362348784,56.25804503563214,36.627450980392155,0.8187277300460559,0.0
58,0.65,0,69.10761669370703,406.4791742672104,15.793010289474621,0.6480392156862744,0.4159566485442411,0.5840433514557589,0.46863908104967067,24.656019035934115,0.1630095747352053,53.314606404232414,35.19607843137255,0.8167627654208157,0.0
58,0.65,1,68.81251359048474,407.4787206615981,15.797324397720812,0.65,0.4153042942404113,0.5846957057595886,0.4651708633321438,24.515871431400697,0.16431233411229423,53.01518919276393,35.0,0.8165180683315706,0.0
58,0.65,2,72.91761537079071,441.52708551934467,17.090995251574252,0.6298039215686274,0.41593343823452517,0.5840665617654749,0.4553202521703175,25.800113105612795,0.15170116571951006,55.82662011921648,37.01960784313726,0.8192663229712428,0.0
59,0.35,0,63.181975471499904,240.77213279067055,9.439802009652551,0.6541176470588234,0.44669605900577797,0.553303940994222,0.7223841751837323,25.449462997725227,0.16305755390540153,53.74217346184736,34.588235294117645,0.815999413987962,0.0
59,0.35,1,64.4333601936718,251.171183928125,9.737521177620915,0.65,0.4435300643285669,0.5564699356714331,0.7066282301943518,26.076969237620972,0.15926347664420315,54.69583901605088,35.0,0.8165180683315706,0.0
59,0.35,2,64.6087240048146,250.83774761935342,9.693982235166636,0.647843137254902,0.445104769285997,0.554895230714003,0.709772021284975,26.136476660166927,0.15827724580700372,54.914741769647954,35.21568627450981,0.8167709785693562,0.0
59,0.45,0,62.8239259464394,279.84691248099494,10.729333328572437,0.6680392156862743,0.4300935252393783,0.5699064747606217,0.6171884836520355,24.835636003940238,0.171518819965961,52.09459261786699,33.19607843137255,0.8141072593895516,0.0
59,0.45,1,66.70156925811204,305.9517500495385,11.861279621511374,0.65,0.42844767686075685,0.5715523231392434,0.6005278125072521,26.21148641843479,0.15884397287818336,54.84028963660067,35.0,0.8165180683315706,0.0
59,0.45,2,62.49898946633175,279.82779434557364,10.705292471982279,0.6688235294117646,0.4309132141214293,0.5690867858785706,0.6167987935187663,24.527798355591585,0.17393156197119178,51.79369699434947,33.11764705882353,0.8141910937697567,0.0
59,0.55,0,63.76696620961322,316.2211157024824,12.229052743335048,0.6688235294117647,0.42274512333284514,0.5772548766671549,0.555131806613366,24.35052190849805,0.17348366047449268,51.53791346627817,33.11764705882353,0.81404927765518,0.0
59,0.55,1,66.70874791265517,340.9048981615076,13.166380180440806,0.6552941176470586,0.4215642518084718,0.5784357481915282,0.5389032155231321,25.334748636741086,0.1639146441888716,53.54236773221437,34.470588235294116,0.8158421135957425,0.0
59,0.55,2,64.40089299992047,322.18254964564574,12.56216555137124,0.6650980392156863,0.4232781317060832,0.5767218682939168,0.552904988626051,24.357962451029085,0.1729719574920759,51.83872744854922,33.490196078431374,0.8146805595034621,0.0
59,0.65,0,69.50239649631813,386.6107199960099,15.053262977245252,0.6441176470588236,0.41845933559973486,0.5815406644002651,0.4956727809394154,25.46785120730081,0.15871898256529907,54.44913351907288,35.588235294117645,0.8172599013582139,0.0
59,0.65,1,68.43642432377823,382.0273461441689,14.810613683190955,0.65,0.41758658015795136,0.5824134198420485,0.4934496837167227,25.082189980111966,0.16244135754052116,53.62581064058725,35.0,0.8165180683315706,0.0
59,0.65,2,71.37781199206128,404.09881921387296,15.625600016147038,0.6352941176470588,0.41821381342032643,0.5817861865796735,0.48659985456526783,26.093031798534625,0.1531045351824838,55.75221197591426,36.470588235294116,0.8185124835730628,0.0
60,0.35,0,64.19636009956449,257.02076422609423,10.074893634092291,0.6531372549019607,0.440919044625002,0.559080955374998,0.6874958849016769,25.76035838300657,0.16172416199707995,54.12146646547219,34.68627450980392,0.8161073395376373,0.0
60,0.35,1,65.36963545151133,270.3095703631918,10.479487036532037,0.65,0.43717747841508364,0.5628225215849164,0.6661386872863533,26.2579286941278,0.15869968894619907,54.89014841497929,35.0,0.8165180683315706,0.0
60,0.35,2,62.61916914121479,251.67110191174004,9.74104179005804,0.660392156862745,0.44169118421541326,0.5583088157845868,0.6867789345843217,25.03267047113759,0.16809599075013984,52.878127351156756,33.96078431372549,0.8152111263882904,0.0
60,0.45,0,63.668852144061624,298.2442134150272,11.48295056320755,0.666470588235294,0.4265456850976131,0.573454314902387,0.5875810833766129,24.804962603316987,0.170839971475606,52.18590158085407,33.35294117647059,0.8143590686243647,0.0
60,0.45,1,64.79456092979731,306.261552885918,11.888698753864995,0.6611764705882353,0.4262011716759639,0.5737988283240361,0.5825712343566908,25.124458399195063,0.16726097421137748,52.90586217593231,33.88235294117647,0.8150963765752287,0.0
60,0.45,2,63.15259504414948,289.26953832236984,11.492162037207413,0.6672549019607843,0.42863049967473055,0.5713695003252695,0.6015100421355603,24.363176623605135,0.17419389939535326,51.66043300694206,33.27450980392157,0.8142898580684275,0.0
60,0.55,0,68.66534142529822,367.36417474848764,14.250509752838296,0.6470588235294118,0.4198739671231112,0.5801260328768888,0.5150170185858675,25.62140620326017,0.1594526259053316,54.41483167245991,35.294117647058826,0.8168882930671623,0.0
60,0.55,1,68.17749698395403,367.0678784747148,14.230658088926058,0.65,0.419172507877944,0.580827492122056,0.5116166706274867,25.380328663009223,0.16147469727778194,53.946838895027994,35.0,0.8165180683315706,0.0
60,0.55,2,68.78550389896024,365.7622085478314,14.374750216273682,0.6458823529411765,0.42057043490109364,0.5794295650989063,0.5193036425049878,25.56224231905534,0.15930079181089268,54.410753682686575,35.411764705882355,0.8170053640678339,0.0
60,0.65,0,68.9603615293449,404.46323095617794,15.608910581051838,0.6486274509803921,0.41612577906767306,0.583874220932327,0.46956516856197494,24.724042718351722,0.1630721511407028,53.35145094829305,35.13725490196079,0.816741349372773,0.0
60,0.65,1,68.76553996572073,404.01429038252815,15.663013754743185,0.65,0.4155879879057304,0.5844120120942695,0.4688394489562137,24.596809375489716,0.16404209180291562,53.10252621097756,35.0,0.8165180683315706,0.0
60,0.65,2,71.2893763413014,422.2090321295123,16.394535838300172,0.6372549019607843,0.41634450561313935,0.5836554943868607,0.4656838605084741,25.425819745460686,0.1559180498138238,54.894840503001255,36.27450980392157,0.818243425481821,0.0
61,0.35,0,63.15271051157213,251.83511868216064,9.824629390624228,0.6580392156862744,0.44147517297068123,0.5585248270293187,0.6911512534433983,25.32952392125879,0.16534592694132066,53.32808112094789,34.19607843137255,0.815468542977332,0.0
61,0.35,1,65.32192078955056,269.23821448085175,10.437952213827046,0.65,0.4374968164772118,0.5625031835227882,0.6683012308723902,26.25217198265717,0.15871755825472536,54.88396857572353,35.0,0.8165180683315706,0.0
61,0.35,2,63.732111252404444,256.8336834499525,9.946681470741762,0.6562745098039214,0.4398903926295668,0.5601096073704334,0.6834997519365221,25.63551534537111,0.16340131066066504,53.78542978166268,34.372549019607845,0.8156892634158769,0.0
61,0.45,0,64.26800394441429,303.1796813522242,11.669656913941209,0.6635294117647058,0.42649876615992355,0.5735012338400765,0.5837221260460856,24.95878306118843,0.1690291448464433,52.59834703047308,33.64705882352941,0.8148630656541961,0.0
61,0.45,1,66.04025692201166,316.42958256916506,12.259262017530006,0.6556862745098038,0.42530460754809113,0.5746953924519088,0.5747702692365205,25.593663615960477,0.1632663974549965,53.780994904481666,34.431372549019606,0.8157641188185315,0.0
61,0.45,2,66.33347829240972,314.3418652941601,12.181599718508657,0.6533333333333332,0.4264560778153808,0.5735439221846191,0.5813423410952195,25.784235950324046,0.16167972558024113,54.15187857390105,34.666666666666664,0.8160832990467947,0.0
61,0.55,0,68.08535943969763,362.1442621247482,14.027568659959279,0.65,0.4197397605109157,0.5802602394890842,0.5177296457960331,25.48376191455915,0.16114327672160297,54.05779077973837,35.0,0.8165180683315706,0.0
61,0.55,1,68.1386902861121,364.9743835550589,14.149496505035026,0.65,0.41941123716359024,0.5805887628364098,0.5142584233453751,25.419683937959586,0.16134801929050277,53.98919378107708,35.0,0.8165180683315706,0.0
61,0.55,2,69.41806376452689,371.7425768331534,14.553233613522792,0.6429411764705882,0.42043428210976586,0.5795657178902341,0.5150395518572584,25.784251064977234,0.15734015081861827,54.8648301510041,35.705882352941174,0.8174550115968546,0.0
61,0.65,0,69.9897604917958,411.30391161844767,15.974980775648683,0.6435294117647058,0.4163100797767143,0.5836899202232857,0.4690515670865189,25.008950344388996,0.15990574425983578,54.01477971614714,35.64705882352941,0.8174236421387254,0.0
61,0.65,1,68.77038717662687,404.36761270041745,15.67671151855176,0.65,0.4155586956084186,0.5844413043915813,0.4684628125218544,24.58860633292406,0.16406943711652863,53.09367565807508,35.0,0.8165180683315706,0.0
61,0.65,2,72.84085599579396,438.14145322707145,16.986071480426467,0.6299999999999999,0.41613789927549233,0.5838621007245077,0.4584537263195589,25.83894254309297,0.15166385141725627,55.854784515367484,37.0,0.8192389404194148,0.0
62,0.35,0,64.19636009956449,257.02076422609423,10.074893634092291,0.6531372549019607,0.440919044625002,0.559080955374998,0.6874958849016769,25.76035838300657,0.16172416199707995,54.12146646547219,34.68627450980392,0.8161073395376373,0.0
62,0.35,1,65.36963545151133,270.3095703631918,10.479487036532037,0.65,0.43717747841508364,0.5628225215849164,0.6661386872863533,26.2579286941278,0.15869968894619907,54.89014841497929,35.0,0.8165180683315706,0.0
62,0.35,2,62.61916914121479,251.67110191174004,9.74104179005804,0.660392156862745,0.44169118421541326,0.5583088157845868,0.6867789345843217,25.03267047113759,0.16809599075013984,52.878127351156756,33.96078431372549,0.8152111263882904,0.0
62,0.45,0,63.668852144061624,298.2442134150272,11.48295056320755,0.666470588235294,0.4265456850976131,0.573454314902387,0.5875810833766129,24.804962603316987,0.170839971475606,52.18590158085407,33.35294117647059,0.8143590686243647,0.0
62,0.45,1,64.79456092979731,306.261552885918,11.888698753864995,0.6611764705882353,0.4262011716759639,0.5737988283240361,0.5825712343566908,25.124458399195063,0.16726097421137748,52.90586217593231,33.88235294117647,0.8150963765752287,0.0
62,0.45,2,63.15259504414948,289.26953832236984,11.492162037207413,0.6672549019607843,0.42863049967473055,0.5713695003252695,0.6015100421355603,24.363176623605135,0.17419389939535326,51.66043300694206,33.27450980392157,0.8142898580684275,0.0
62,0.55,0,68.66534142529822,367.36417474848764,14.250509752838296,0.6470588235294118,0.4198739671231112,0.5801260328768888,0.5150170185858675,25.62140620326017,0.1594526259053316,54.41483167245991,35.294117647058826,0.8168882930671623,0.0
62,0.55,1,68.17749698395403,367.0678784747148,14.230658088926058,0.65,0.419172507877944,0.580827492122056,0.5116166706274867,25.380328663009223,0.16147469727778194,53.946838895027994,35.0,0.8165180683315706,0.0
62,0.55,2,68.78550389896024,365.7622085478314,14.374750216273682,0.6458823529411765,0.42057043490109364,0.5794295650989063,0.5193036425049878,25.56224231905534,0.15930079181089268,54.410753682686575,35.411764705882355,0.8170053640678339,0.0
62,0.65,0,68.9603615293449,404.46323095617794,15.608910581051838,0.6486274509803921,0.41612577906767306,0.583874220932327,0.46956516856197494,24.724042718351722,0.1630721511407028,53.35145094829305,35.13725490196079,0.816741349372773,0.0
62,0.65,1,68.76553996572073,404.01429038252815,15.663013754743185,0.65,0.4155879879057304,0.5844120120942695,0.4688394489562137,24.596809375489716,0.16404209180291562,53.10252621097756,35.0,0.8165180683315706,0.0
62,0.65,2,71.2893763413014,422.2090321295123,16.394535838300172,0.6372549019607843,0.41634450561313935,0.5836554943868607,0.4656838605084741,25.425819745460686,0.1559180498138238,54.894840503001255,36.27450980392157,0.818243425481821,0.0
63,0.35,0,65.07659570605762,263.90617931760346,10.231237396824772,0.65,0.439146087491863,0.5608539125081369,0.6792431741921534,26.216207483755596,0.15882929291030756,54.84535830923284,35.0,0.8165180683315706,0.0
63,0.35,1,64.97323864207236,266.5463256100717,10.37322003347438,0.6513725490196078,0.43801708191883576,0.5619829180811642,0.6714433000378949,26.076542794372283,0.15985806189109644,54.60001860859798,34.86274509803921,0.8163360805180784,0.0
63,0.35,2,61.50455542684963,248.84543588297245,9.426562334562764,0.6670588235294118,0.44027530082470834,0.5597246991752917,0.6804528388860585,24.723114457657825,0.1723076208780378,52.07799309228687,33.294117647058826,0.8143264405338426,0.0
63,0.45,0,63.85726743989064,297.40611806955286,11.445064678171546,0.6654901960784313,0.42664568467923686,0.5733543153207631,0.5902771172292148,24.939121601634934,0.16980075267970313,52.4122027617191,33.450980392156865,0.8145044679268933,0.0
63,0.45,1,67.20689862209626,323.3998346398471,12.53771507302272,0.65,0.4252261743589677,0.5747738256410323,0.5724322287671243,26.05215252492361,0.15934112994112087,54.66918354907355,35.0,0.8165180683315706,0.0
63,0.45,2,66.60100449083758,311.7022155158048,12.380207890916942,0.6503921568627451,0.4285303673903961,0.5714696326096039,0.5887239391263271,25.581912991843883,0.16113066209865612,54.22079659992065,34.96078431372549,0.8166927140430219,0.0
63,0.55,0,65.88740049678741,349.70730028301057,13.364520432389504,0.6609803921568628,0.41939665676330184,0.580603343236698,0.5186205239359761,24.73291385851352,0.16861376117647875,52.5228800643979,33.90196078431372,0.8151598412968678,0.0
63,0.55,1,68.18309777801925,367.3730101098921,14.242487573953122,0.65,0.41913807560703037,0.5808619243929697,0.5112337279969658,25.3745414908518,0.16149334326609577,53.940610204066125,35.0,0.8165180683315706,0.0
