sigma,rho,seed,Output,Total_Capital,Investment,Consumption,Employment,Unemployment_Rate,Wage_Share,Wage_Share_Profitmax,Profit_Share,Income_Gini,Wealth_Gini,Output_Gap,Output_Gap_PM,Potential_Output,Potential_Output_PM,Average_Utilization,Money_Buffer,Cash_Constrained,Bound_Demand,Bound_Profitmax,Bound_Capital,Bound_Workforce,c0
1.0,0.55,0,68.80790580486737,294.53108191707463,14.831304317107978,53.97660148775938,33.31372549019608,0.6668627450980392,0.43559844844248374,0.6666666666666666,0.5644015515575163,0.7672234789246171,0.9114517487428174,0.5199794621022682,0.5199794621022682,143.34242530263882,143.34242530263882,0.42591808235080403,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,1,61.76728842416794,266.2275249851009,12.942915429982772,48.82437299418515,29.88235294117647,0.7011764705882351,0.43402823766580223,0.6666666666666666,0.5659717623341978,0.7945585500558139,0.9086271238066121,0.5541543322290859,0.5541543322290859,138.57278813028947,138.57278813028947,0.4228176092981988,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,2,65.06913965531241,275.15601555106565,13.8758285235421,51.193311131770315,31.725490196078432,0.6827450980392156,0.4384893249587797,0.6666666666666666,0.5615106750412203,0.7836343659454247,0.910384960570149,0.5356733341789451,0.5356733341789451,140.1218667888802,140.1218667888802,0.43209441925000297,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,3,63.557598474830286,272.8372014700022,13.470158976709653,50.08743949812064,30.705882352941178,0.6929411764705882,0.43474691500275175,0.6666666666666666,0.5652530849972482,0.7896097864844779,0.9072035575180276,0.5451327223802843,0.5451327223802843,139.73191411119845,139.73191411119845,0.42376314256236214,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,4,64.97086961458044,279.6435119083696,13.980415380538007,50.99045423404243,31.352941176470587,0.6864705882352939,0.4342560818555906,0.6666666666666666,0.5657439181444094,0.7863789008910075,0.9093772458107642,0.5388418862934113,0.5388418862934113,140.8857701499891,140.8857701499891,0.42400970678927463,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,5,65.63947160957954,281.8117012257887,14.100152178573962,51.53931943100559,31.725490196078432,0.6827450980392158,0.4348145388526271,0.6666666666666666,0.5651854611473729,0.7832777444307565,0.9072253035888261,0.5352973131475555,0.5352973131475555,141.2473677475166,141.2473677475166,0.4245605415095056,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,6,64.96712938000638,270.75505081614847,13.796418910764427,51.17071046924197,31.941176470588236,0.6805882352941175,0.442217668681977,0.6666666666666666,0.5577823313180231,0.7804511736140786,0.9069265992478819,0.5339175837624829,0.5339175837624829,139.36363760319253,139.36363760319253,0.4385564792246297,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,7,69.31713718197399,298.8739195784914,14.943977389482056,54.37315979249193,33.450980392156865,0.6654901960784313,0.43420402623705884,0.6666666666666666,0.5657959737629412,0.7676542465576021,0.9128553285876471,0.5187829877880078,0.5187829877880078,144.04269177646154,144.04269177646154,0.4228762058566216,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,8,70.1861684363406,291.9020328120814,15.104824755264481,55.08134368107613,34.549019607843135,0.6545098039215687,0.4425390056269796,0.6666666666666666,0.5574609943730203,0.7571514931890315,0.9103011936379047,0.5086993046454044,0.5086993046454044,142.88728606449988,142.88728606449988,0.44064369426977845,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,9,66.30068021293782,279.4469083309703,14.077639481891024,52.223040731046794,32.35294117647059,0.6764705882352938,0.4390257875129183,0.6666666666666666,0.5609742124870816,0.771254535969208,0.9096652209679238,0.5293036878044824,0.5293036878044824,140.8500976449679,140.8500976449679,0.4327606722773869,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,10,66.32141669915762,287.85114596865895,14.36327356835452,51.95814313080309,31.88235294117647,0.6811764705882355,0.43255547396769783,0.6666666666666666,0.5674445260323022,0.7834594836872859,0.9079224890825527,0.5337791148525826,0.5337791148525826,142.25064741002268,142.25064741002268,0.4200736747855385,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,11,63.75475184969525,269.6586099230002,13.482930496149928,50.27182135354534,31.0,0.6899999999999998,0.4376144395601371,0.6666666666666666,0.562385560439863,0.7870424437992232,0.9065898890142239,0.5419553700616967,0.5419553700616967,139.18895164928097,139.18895164928097,0.4308893948509487,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,12,66.12331901254845,280.8790510706427,14.219811899771486,51.90350711277697,32.19607843137255,0.6780392156862745,0.4371570746652429,0.6666666666666666,0.5628429253347572,0.7792618659115788,0.906746827919917,0.5314587616803991,0.5314587616803991,141.07620937334883,141.07620937334883,0.42898122388183485,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,13,66.16703512047236,287.61443748054705,14.275921312003042,51.89111380846933,31.80392156862745,0.6819607843137254,0.4323473202325634,0.6666666666666666,0.5676526797674365,0.7845659965056654,0.9101345633797999,0.5347341116129272,0.5347341116129272,142.21014807604493,142.21014807604493,0.41922395964652664,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,14,69.19369339084349,304.20872046111026,15.210436518619153,53.98325687222434,33.0,0.67,0.42922986972581884,0.6666666666666666,0.5707701302741812,0.7790495552125771,0.9129922175985052,0.5224605080941739,0.5224605080941739,144.89627468232288,144.89627468232288,0.41453613239587284,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,15,68.96457739815723,304.27391889575136,15.315298969103152,53.649278429054085,32.86274509803921,0.6713725490196077,0.4288063098627443,0.6666666666666666,0.5711936901372556,0.7765214010330311,0.9050854455715398,0.5240879755505463,0.5240879755505463,144.9057735580629,144.9057735580629,0.41318497148111566,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,16,69.21467839035013,296.66635630228944,14.78064148503263,54.43403690531749,33.490196078431374,0.6650980392156863,0.4352843759428204,0.6666666666666666,0.5647156240571796,0.767317099074261,0.9122152746642257,0.5183028877927428,0.5183028877927428,143.68612173667552,143.68612173667552,0.42431777096174034,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,17,71.91475277378889,298.09415051539725,15.655552376310636,56.25920039747825,35.470588235294116,0.6452941176470588,0.4431804456857609,0.6666666666666666,0.5568195543142391,0.7531357806721076,0.9137628534568185,0.5005526212079897,0.5005526212079897,143.86626079422308,143.86626079422308,0.44232461888424013,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,18,65.81487727743286,280.419452663174,14.115476896777803,51.69940038065505,31.980392156862745,0.6801960784313725,0.4370441543444459,0.6666666666666666,0.5629558456555541,0.7832647959078467,0.911161467986692,0.5332908380314917,0.5332908380314917,141.0128078444701,141.0128078444701,0.4289531208841102,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.55,19,65.5010568541952,283.6437512506094,14.079863978988465,51.42119287520673,31.54901960784314,0.6845098039215688,0.4329463755679941,0.6666666666666666,0.5670536244320059,0.7853565218813444,0.9086213438521933,0.5373322389438208,0.5373322389438208,141.5448303943161,141.5448303943161,0.4207911885909886,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,0,69.35269480613574,330.3896427425204,16.5657082475166,52.78698655861914,31.784313725490197,0.6821568627450979,0.4124550863131107,0.6666666666666666,0.5875449136868893,0.7789660782041252,0.9110089663372299,0.5343558412824567,0.5343558412824567,148.93894037769513,148.93894037769513,0.3822451679851943,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,1,63.031555180924315,308.76847466476147,14.739477230003917,48.29207795092041,28.607843137254903,0.7139215686274512,0.4073174228927131,0.6666666666666666,0.5926825771072869,0.8053503055223339,0.9089931635335629,0.5668114180736509,0.5668114180736509,145.57823043566697,145.57823043566697,0.37162122814753773,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,2,64.57778097065483,308.8024058492428,15.17112773179396,49.406653238860876,29.568627450980394,0.704313725490196,0.4119827670879948,0.6666666666666666,0.5880172329120051,0.8007697976625799,0.9121808010849056,0.5565227333777549,0.5565227333777549,145.61468154855365,145.61468154855365,0.38050761649398757,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,3,67.2575782501738,306.0080024974248,15.881933995940201,51.37564425423356,31.686274509803923,0.6831372549019608,0.42368379380517623,0.6666666666666666,0.5763162061948238,0.783003140858076,0.9068374003150957,0.5367060179994422,0.5367060179994422,145.145939309884,145.145939309884,0.40301186717255344,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,4,66.76613445685724,318.8531559522214,15.917121549767232,50.84901290709003,30.607843137254903,0.6939215686274511,0.4124397625611711,0.6666666666666666,0.5875602374388289,0.7927854691314654,0.9090121361829954,0.5463810513436772,0.5463810513436772,147.18350551497883,147.18350551497883,0.38165861249622485,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,5,66.18278962997603,309.01752416643967,15.588332558773178,50.59445707120285,30.666666666666668,0.6933333333333335,0.41698745599452064,0.6666666666666666,0.5830125440054794,0.7915575095102204,0.9087044841549424,0.5456205066599966,0.5456205066599966,145.6548391431247,145.6548391431247,0.39052436185344586,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,6,66.63206937704834,312.03811178616456,15.761617513612492,50.87045186343585,30.862745098039216,0.6913725490196078,0.41659162766609553,0.6666666666666666,0.5834083723339045,0.7901732379944042,0.907792164234566,0.5439976979738415,0.5439976979738415,146.12183045363324,146.12183045363324,0.3897327426513037,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,7,71.59156555406709,325.67788245816445,17.05327271258867,54.53829284147843,33.76470588235294,0.6623529411764705,0.4238213584790937,0.6666666666666666,0.5761786415209063,0.7671298031221507,0.9111187707217968,0.5167015237012951,0.5167015237012951,148.19811595969054,148.19811595969054,0.40374062669264865,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,8,62.74550794018436,291.41159786438936,14.467008544263253,48.27849939592111,29.137254901960784,0.7086274509803921,0.4178754797429299,0.6666666666666666,0.5821245202570701,0.8004524538920136,0.9085503399536146,0.5607219457487128,0.5607219457487128,142.8335650519101,142.8335650519101,0.3922170324479256,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,9,69.37488887237816,330.5724824889728,16.613853327648446,52.76103554472973,31.84313725490196,0.6815686274509803,0.4128239500893486,0.6666666666666666,0.5871760499106514,0.7770853339866736,0.9087956415758716,0.5342876772415539,0.5342876772415539,148.9628155443378,148.9628155443378,0.38265714880392504,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,10,65.30997131685233,305.93901303702364,15.370297772334748,49.93967354451758,30.274509803921568,0.6972549019607843,0.416523546228246,0.6666666666666666,0.583476453771754,0.7930561232465329,0.9071492766796883,0.550109782263391,0.550109782263391,145.1612183653569,145.1612183653569,0.3894643356814146,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,11,65.16523055246057,305.6801206919298,15.300443307025429,49.86478724543514,30.137254901960784,0.6986274509803923,0.4160911879801856,0.6666666666666666,0.5839088120198144,0.7944842716861926,0.907814690549183,0.5509911385688095,0.5509911385688095,145.12823574774586,145.12823574774586,0.3888159709375505,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,12,65.27927256743165,300.94406528542225,15.277422612657961,50.00184995477369,30.49019607843137,0.6950980392156861,0.42012881852077216,0.6666666666666666,0.5798711814792279,0.7909531822069888,0.906519914861393,0.547838612730173,0.547838612730173,144.36666258565202,144.36666258565202,0.3961255452999753,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,13,67.68464066173749,322.2976924381308,16.157409959719583,51.52723070201791,31.11764705882353,0.6888235294117646,0.4133613531031853,0.6666666666666666,0.5866386468968147,0.7900132203024904,0.9097676226791582,0.5417749776810609,0.5417749776810609,147.70312291728692,147.70312291728692,0.38327976788271473,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,14,66.43305556962159,300.33718481343675,15.570964026176089,50.862091543445494,31.352941176470587,0.686470588235294,0.4245636512381566,0.6666666666666666,0.5754363487618435,0.7855519090439785,0.9079270246230559,0.5395615635629387,0.5395615635629387,144.2519235642531,144.2519235642531,0.4043475214984692,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,15,65.86287798100457,331.2874511872208,15.822289777826821,50.04058820317775,29.470588235294116,0.7052941176470586,0.4011479735068169,0.6666666666666666,0.5988520264931831,0.8001044853975774,0.9066127601513497,0.5586263531254977,0.5586263531254977,149.03010604444663,149.03010604444663,0.3604551431889882,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,16,70.22266375021421,337.5147696790684,16.760469019940142,53.462194730274085,32.09803921568628,0.6790196078431372,0.4111032735298015,0.6666666666666666,0.5888967264701984,0.777809854554182,0.9114912404792791,0.531854164235157,0.531854164235157,149.99314580774754,149.99314580774754,0.37885017944017957,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,17,68.68080056088222,319.32841274790087,16.141754375090994,52.539046185791214,31.980392156862745,0.6801960784313726,0.4182485857847175,0.6666666666666666,0.5817514142152824,0.7790555799874158,0.914052034791516,0.5335639388717397,0.5335639388717397,147.25107197550193,147.25107197550193,0.39220323268240054,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,18,72.530660312559,355.0448521556038,17.78201862502305,54.74864168753594,32.80392156862745,0.6719607843137254,0.40703704702766375,0.6666666666666666,0.5929629529723364,0.7742320669860189,0.9116723890486157,0.5245619053564424,0.5245619053564424,152.55516960103944,152.55516960103944,0.3726698526745266,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.6,19,64.06741040707435,293.2933532102859,14.780331080292548,49.2870793267818,29.980392156862745,0.7001960784313724,0.421061542679682,0.6666666666666666,0.5789384573203179,0.7949270514657403,0.9080661939038015,0.552433051721595,0.552433051721595,143.14135321381863,143.14135321381863,0.3985039512890764,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,0,67.34500363800753,351.4425637543043,17.48146295749776,49.86354068050978,29.529411764705884,0.7047058823529412,0.3944848449222102,0.6666666666666666,0.6055151550777899,0.801199474624472,0.9106392162830271,0.5570567986949411,0.5570567986949411,152.03557563025393,152.03557563025393,0.349229321135323,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,1,67.3783283608073,353.7554945360201,17.50701757022918,49.87131079057813,29.49019607843137,0.7050980392156861,0.3931932460822153,0.6666666666666666,0.6068067539177848,0.8005110542443865,0.908661062202421,0.557872676954013,0.557872676954013,152.35452193083847,152.35452193083847,0.34667793707693134,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,2,64.9700515674459,323.9024173618638,16.43155802613967,48.53849354130623,29.176470588235293,0.708235294117647,0.40371033270285206,0.6666666666666666,0.5962896672971479,0.802309741079629,0.9117386655183025,0.560953777714787,0.560953777714787,147.95210880459004,147.95210880459004,0.366366705878089,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,3,65.64544259913826,335.51977168403135,16.80990869280722,48.83553390633103,29.137254901960784,0.708627450980392,0.39892841870911405,0.6666666666666666,0.6010715812908859,0.800078886040946,0.905286368618787,0.5615141227265561,0.5615141227265561,149.69790252535788,149.69790252535788,0.3569058096277584,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,4,64.19517959515319,331.2845745024165,16.28677229351493,47.90840730163826,28.333333333333332,0.7166666666666666,0.3967698288717909,0.6666666666666666,0.6032301711282092,0.807613184961372,0.9103092481597601,0.5693130710417368,0.5693130710417368,149.0646526042237,149.0646526042237,0.3532655025374003,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,5,64.67203484742619,330.73780546655064,16.482354289554674,48.18968055787151,28.627450980392158,0.7137254901960782,0.39830628091410186,0.6666666666666666,0.6016937190858981,0.8028896014517081,0.9045536097680281,0.5659327622367212,0.5659327622367212,148.99094867380768,148.99094867380768,0.3564763673784671,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,6,66.38805422068326,339.3293795137582,17.085496986237676,49.3025572344456,29.41176470588235,0.7058823529411763,0.39862451269669835,0.6666666666666666,0.6013754873033017,0.7999202739303912,0.9076872382468966,0.5582149827158986,0.5582149827158986,150.26748217508057,150.26748217508057,0.3571579222001615,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,7,69.56921697753234,342.8429786913788,17.781876383731067,51.787340593801275,31.431372549019606,0.6856862745098036,0.40622177800178433,0.6666666666666666,0.5937782219982157,0.7803445976607819,0.9123404645814818,0.5387928807797241,0.5387928807797241,150.7616253022973,150.7616253022973,0.37069036247952664,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,8,64.638624975055,330.9063150905459,16.441378078922973,48.19724689613202,28.58823529411765,0.7141176470588234,0.3979798868854894,0.6666666666666666,0.6020201131145106,0.804635197079392,0.9077141007873063,0.5662378993077604,0.5662378993077604,149.01543983131594,149.01543983131594,0.3560948506905242,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,9,65.68534228770866,342.3212743791793,17.01586807944342,48.669474208265235,28.784313725490197,0.712156862745098,0.39437871889643367,0.6666666666666666,0.6056212811035664,0.8020910978125664,0.9046730046385169,0.5641629787440442,0.5641629787440442,150.71007426138672,150.71007426138672,0.3499350264948576,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,10,66.91912466502063,345.20464490807035,17.30997216759073,49.6091524974299,29.54901960784314,0.7045098039215684,0.39718274039961177,0.6666666666666666,0.6028172596003882,0.7992387905998197,0.9075904716454044,0.5572139594471697,0.5572139594471697,151.12982076255702,151.12982076255702,0.3532973224397266,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,11,66.42535252234138,336.04895050851144,17.06814930268789,49.3572032196535,29.627450980392158,0.7037254901960784,0.40074995264905416,0.6666666666666666,0.5992500473509459,0.7964612484901443,0.9049989418679396,0.5566107880328031,0.5566107880328031,149.77531550577217,149.77531550577217,0.360509220943143,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,12,64.972686914834,330.32037034589405,16.55999356949455,48.41269334533945,28.84313725490196,0.7115686274509805,0.39950414314679406,0.6666666666666666,0.600495856853206,0.8009357218946054,0.903580924104648,0.5637340290181202,0.5637340290181202,148.92846659234394,148.92846659234394,0.35871406031220715,0.0,0.9,1.0,0.0,0.0,0.0,0.5
1.0,0.65,13,67.87343542802721,322.7293790890694,17.271280965855887,50.60215446217133,31.254901960784313,0.6874509803921569,0.41399934101765823,0.6666666666666666,0.5860006589823419,0.7854102429503174,0.9076878970743104,0.5408969932070495,0.5408969932070495,147.69384028754627,147.69384028754627,0.38576525012343954,0.0,0.9,1.0,0.0,0.0,0.0,0.5
