sigma,eta,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,target_utilization,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,chord_raw,chord,wage_led_chord,viable_chord,rho_star,rho_star_in_support,quad_coef,quad_coef_se,n_rho,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.8987141455523668,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,27,1.0,0.0,19.686645128686695,6.938931099919567,19.686645128686695,6.938931099919567,3,0.0,0.0,17.505964399752276,17.505964399752276,0.0,1.0,-0.11742347405320037,0.0,15.942579085478288,13.112812899270986,4,84.86703806083311,282.0142783687924,13.576065391299784,0.6167320261437909,0.3599665954743543,0.6400334045256457,0.5045518992114789,42.352841699699404,0.20751687357046467,71.29097266953333,38.32679738562092,0.7977457148083905,0.0,88.36823094078358,443.12496206547394,21.337341046000773,0.6909803921568627,0.2741340364471831,0.7258659635528169,0.3278430419891018,41.89192233327662,0.24332308530199356,67.03088989478279,30.901960784313726,0.7847943438911492,0.0
0.9864968668669463,0.05487621566280723,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,28,1.0,0.0,17.28089684088921,8.127913998581501,17.28089684088921,8.127913998581501,3,0.0,0.0,7.065185157255932,7.065185157255932,0.0,1.0,0.422112722559312,1.0,110.93529911908708,19.62861230312579,4,89.92956392708987,291.63052031749913,14.174361254081902,0.5880392156862745,0.39411417884513583,0.605885821154864,0.5351663528004759,43.224185366377206,0.20066541280822092,75.75520267300796,41.19607843137255,0.8606837417793698,0.0,91.34260095854107,456.28270873546626,21.860272643988726,0.6852941176470587,0.29378682482268376,0.7062131751773162,0.3429708317996372,42.03639180633322,0.25309262498545776,69.48232831455233,31.470588235294116,0.8535052521168663,0.0
0.9864968668669463,0.14028318878263235,0.34208851754665376,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,29,1.0,0.0,8.017830526694505,4.120667338222525,8.017830526694505,4.120667338222525,3,0.0,0.0,-6.927525385424334,-6.927525385424334,1.0,1.0,0.47450231251018876,1.0,157.2266216278037,17.381096157971744,4,96.47911845670814,275.7738797631731,13.297173003999795,0.44098039215686285,0.48440943413777243,0.5155905658622274,0.562427517903866,43.18757784010696,0.1329896415288925,83.18194545270835,55.90196078431373,0.8360074022963243,0.0,95.09361337962328,421.8000418623507,20.38033551841075,0.5611111111111111,0.37296691990831726,0.6270330800916827,0.34027872840605394,42.66641316567439,0.182141256557545,74.71327786121252,43.888888888888886,0.8081703791064876,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.08123778235167266,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,30,1.0,0.0,16.78739586561149,5.431310816988433,16.78739586561149,5.431310816988433,3,0.0,0.0,7.302275114134908,7.302275114134908,0.0,1.0,0.4141807981724507,1.0,97.8067583254277,6.608812523592786,4,83.46991419539545,272.34110799645674,13.140207238934318,0.619281045751634,0.3634705129929696,0.6365294870070303,0.4752956473970425,36.59126156488376,0.21073331389468616,70.32970695646115,38.071895424836605,0.7970562575082217,0.0,84.93036921822242,413.2944594082857,20.05379006101909,0.7020915032679739,0.27446377912612824,0.7255362208738717,0.3107347196765506,35.63339494634798,0.254698622873959,64.87657915720335,29.790849673202615,0.7831929448092362,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.0872779731452465,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,31,0.0,1.0,328.61788841369645,2.8790387027249182,,,3,,0.0,548.4731894202504,,,0.0,0.5583542616464947,1.0,-2815.714560870112,1380.0151806984118,4,0.0,3.031685569771842e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452163218310095,0.0,109.69463788405011,313.5065761452704,27.347624373234794,0.45418300653594773,0.4142096096945845,0.5857903903054155,0.5781074498436843,43.286731535448105,0.13785842336401138,82.34701351081533,54.58169934640523,0.8325765580626592,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8210052825044841,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,32,1.0,0.0,16.53097949155794,10.295414228013716,16.53097949155794,10.295414228013716,3,0.0,0.0,13.007299445134535,13.007299445134535,0.0,1.0,0.25460504823783564,0.0,33.682395201813875,3.4757558316262327,4,85.57479168709848,276.57675044183355,13.382953304821227,0.6070588235294118,0.3668531656127056,0.6331468343872944,0.4819155333641946,42.72587275451685,0.20203525894883453,72.19183838227725,39.29411764705882,0.7994495427266112,0.0,88.17625157612538,436.02763985604633,21.0291627293225,0.6940522875816993,0.2718794431215062,0.7281205568784938,0.30636819054934566,42.12741175501973,0.24379817590269967,67.14708884680287,30.594771241830063,0.784390527815343,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.04311394507065415,0.23907026322558522,0.623860620893538,0.8710229133721441,1.1624239850789309,33,1.0,0.0,12.243268035601792,6.62992206118287,12.243268035601792,6.62992206118287,3,0.0,0.0,2.922473612607512,2.922473612607512,0.0,1.0,0.4337462828943347,1.0,92.39683877727106,1.8136869291409252,4,71.77847586916009,232.2429328994308,11.187018614164158,0.6705228758169933,0.36173042059028254,0.6382695794097174,0.47165958165199146,34.73812419840027,0.26206358753204667,60.59145725499593,32.947712418300654,0.788262030940096,0.0,72.36297059168159,347.8333992587714,16.68904916145055,0.7438562091503268,0.27463558988791187,0.7253644101120882,0.3108603775370203,32.85864383443953,0.31221381575186247,55.673921430231026,25.61437908496732,0.7768915401971608,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.42255722256377337,0.623860620893538,0.8710229133721441,1.1624239850789309,34,1.0,0.0,17.894919939110007,2.468507547199371,17.894919939110007,2.468507547199371,3,0.0,0.0,6.525520918096672,6.525520918096672,0.0,1.0,0.39596630635715635,1.0,86.00540513633636,61.91355842593531,4,104.37776113942743,340.8795384979604,16.38374192829931,0.5245751633986928,0.3714965505724767,0.6285034494275233,0.4910100122572105,53.183599950807526,0.1460522016691321,87.9940192111281,47.54248366013072,0.815818801639104,0.0,105.68286532304677,524.107984185121,25.240457367940383,0.6341830065359476,0.27480931327567815,0.7251906867243217,0.31112098793036397,52.01990276837366,0.18821809009798704,80.44240795510638,36.58169934640522,0.7944712225269518,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.015866434201598167,0.8710229133721441,1.1624239850789309,35,1.0,0.0,128.96941166944453,7.063008141149208,128.96941166944453,7.063008141149208,3,0.0,0.0,92.54456461508597,92.54456461508597,0.0,1.0,0.3163263698731627,0.0,351.08309118814816,29.43868318809281,4,87.887838661258,419.98236403436994,20.305408802165157,0.6881699346405229,0.2784957825130969,0.7215042174869032,0.3177358816731147,42.287605932872374,0.24029158115170035,67.58242985909284,31.18300653594771,0.7853878358211245,0.0,106.39675158427521,863.2273985407596,41.78122385197611,0.7322875816993464,0.19551181760286906,0.8044881823971309,0.18498015840607837,41.30058648066018,0.26563414244283673,64.61552773229911,26.77124183006536,0.7785764197179407,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.811482020188123,1.1624239850789309,36,1.0,0.0,23.13640296497918,3.04134315057895,23.13640296497918,3.04134315057895,3,0.0,0.0,22.54745361045893,22.54745361045893,0.0,1.0,1.5910953273632877,0.0,-10.602374689345547,36.876938448603134,4,84.39214415831829,284.67935835117214,13.677414395801442,0.6232679738562091,0.35527659644974774,0.6447234035502523,0.4591082536869367,42.176457772628126,0.21093151486158476,70.71472976251685,37.673202614379086,0.7963860234523926,0.0,88.90163488041007,460.4691328576569,22.29105068712835,0.7005228758169934,0.2636581847851863,0.7363418152148138,0.29221981710162787,41.8829776683549,0.24780194829873536,66.61058419328174,29.947712418300654,0.7835177112983747,0.0
0.9864968668669463,0.14028318878263235,0.39958152174949646,0.16136005446314813,0.04824337296187878,0.8708436897024512,0.0637091681547463,0.23907026322558522,0.623860620893538,0.8710229133721441,0.6891368888318539,37,1.0,0.0,13.56772384932905,4.3863435788663185,13.56772384932905,4.3863435788663185,3,0.0,0.0,8.275178847755429,8.275178847755429,0.0,1.0,0.349098106940312,0.0,44.95544613199799,17.82147046500423,4,75.5436431590907,242.42364683994296,11.680672992498565,0.6516993464052288,0.3648608299049834,0.6351391700950165,0.4781708810372893,36.973615936810084,0.24236600201168637,63.862970166592156,34.830065359477125,0.7913803320263497,0.0,77.1986789286418,371.87885609901514,17.92134993149151,0.72718954248366,0.27514294786328714,0.7248570521367128,0.31156686021376245,35.87782253406326,0.28735912362807076,59.277328997150285,27.281045751633986,0.779296829524581,0.0
0.8987141455523668,0.05487621566280723,0.34208851754665376,0.08123778235167266,0.0872779731452465,0.8210052825044841,0.04311394507065415,0.42255722256377337,0.015866434201598167,0.811482020188123,0.6891368888318539,38,0.0,1.0,489.7545921596059,7.676719335644171,,,3,,0.0,570.0265243323655,,,0.0,-0.37110398940485867,0.0,281.1114391143011,2423.5192573477157,4,0.0,4.574439201592135e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359517254902258,0.0,114.00530486647313,337.1702805922417,29.46285472113678,0.35052287581699354,0.5043791483444457,0.49562085165555425,0.6484436485110932,30.331842185312045,0.11042925671337134,84.54245014533635,64.94771241830067,0.8855926975206833,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,39,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.192902013712922e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.3584278654825775e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.6459914092905819,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,40,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,9.741792640221336e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,3.1088697710950895e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.1388556190766394,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,41,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.803345814144611e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466488711602307,0.0,0.0,1.77624140701357e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466488711602307,0.0
0.3350768886506557,0.06516053127124906,0.3534929832443595,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,42,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,9.134781637595901e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,3.057790638307048e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.17184081762097778,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,43,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,6.9585886238541025e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.2919600609906085e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.046581039000302554,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,44,1.0,0.0,108.38371505914331,3.38235286885793,108.38371505914331,3.38235286885793,3,0.0,0.0,77.54237779563341,77.54237779563341,0.0,1.0,0.3473723105340858,0.0,355.05914896085716,104.30312672763486,4,130.28279502672248,461.2676018992059,21.40252053156158,0.2828758169934641,0.492781159599551,0.5072188404004491,0.7832520571811598,48.199459552005,0.06989583086511678,108.88027449516086,71.7124183006536,0.8953479663360832,0.0,145.79127058584916,797.5309690785904,37.06324892329135,0.2727450980392157,0.44765667350551624,0.5523433264944838,0.5075690139317537,47.22240446131398,0.06763487116574231,108.7280216625578,72.72549019607844,0.8974155208812366,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9099498499650508,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,45,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.193048438565321e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.3584944167094942e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.06091234895400703,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.3776362128555775,46,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,6.7346926234273124e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.18433193994621e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.31332402154803274,0.2948957635089755,0.8957777213770897,2.3776362128555775,47,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.330302324974771e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.4898830261556623e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.9453438930213451,0.8957777213770897,2.3776362128555775,48,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.245307837939084e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.447002488291698e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.9016295040491968,2.3776362128555775,49,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.185479214952464e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.3560164099235857e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.3350768886506557,0.06516053127124906,0.3229958563111722,0.08684730846434832,0.08518980028107762,0.9410198037046938,0.04588444812223315,0.37339549688622353,0.2948957635089755,0.8957777213770897,2.168948207050562,50,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.341601590914311e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.4994293379643473e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.6459914092905819,0.1388556190766394,0.3534929832443595,0.17184081762097778,0.046581039000302554,0.9099498499650508,0.06091234895400703,0.31332402154803274,0.9453438930213451,0.9016295040491968,2.168948207050562,51,1.0,0.0,-5.196628118755655,7.310075107576494,-5.196628118755655,7.310075107576494,3,1.0,1.0,-19.901869331556217,-19.901869331556217,1.0,1.0,0.5194853624082765,1.0,133.34697117564752,30.64629763133112,4,128.18639111916718,402.1708580057763,18.66948201021337,0.3133333333333333,0.47012814090087396,0.529871859099126,0.7135131949239243,59.2847395669549,0.07540733999043547,109.51690910895381,68.66666666666667,0.8777024420229117,0.0,124.20601725285593,527.3082096110287,24.510466575429916,0.42392156862745106,0.39012281884870564,0.6098771811512943,0.5079051666199067,58.50772734343193,0.10733460908749153,99.69555067742597,57.607843137254896,0.8411661168146126,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,52,0.0,1.0,465.8089216598465,2.2856139701230305,,,3,,0.0,562.5370277350315,,,0.0,-1.2712152145598663,0.0,131.49416226520222,2456.9360906585302,4,0.0,2.323338110054e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,112.50740554700633,368.2390459034409,30.142059113126095,0.39006535947712423,0.461686065318172,0.5383139346818279,0.7653648058424404,30.44280731077569,0.12122196496130731,82.36534643388022,60.993464052287585,0.8517759357233206,0.0
0.4832404164597392,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,53,0.0,1.0,462.3234010748076,2.7307235443231,,,3,,0.0,560.3751417467876,,,0.0,-1.4780956294026408,0.0,116.86073064486118,2453.8121121693425,4,0.0,2.6610069439339555e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,112.07502834935757,360.64628150515637,29.57531068125756,0.3875163398692811,0.4658400449570439,0.534159955042956,0.7588661390004079,30.35928728982786,0.12032812958830462,82.49971766809999,61.248366013071895,0.8525438587868126,0.0
0.4396068543195724,0.07454334627836942,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,54,0.0,1.0,478.22349983099747,5.015108709728653,,,3,,0.0,577.2012762922104,,,0.0,-1.2429580528711606,0.0,137.18732331028082,2519.970544863417,4,0.0,1.76749929031897e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141243038216649,0.0,115.44025525844212,372.43550978957563,30.469875814897552,0.369673202614379,0.4787515657547792,0.5212484342452209,0.7887430681701114,30.151801519141795,0.11473252574251118,84.97037944354459,63.03267973856209,0.8770067141252863,0.0
0.4396068543195724,0.1371569478884339,0.3905754148960114,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,55,0.0,1.0,313.30667871450146,8.957236959383646,,,3,,0.0,491.12174195961376,,,0.0,0.5693103077248137,1.0,-2260.17376779266,1077.836497351455,4,0.0,3.194460549400749e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,98.22434839192279,339.8551041492679,27.901600908360603,0.5472549019607843,0.37466065914859703,0.625339340851403,0.6747400337302539,30.454698795177492,0.18986860418735496,70.32274748356221,45.27450980392157,0.8128619563680187,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.19651801073923708,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,56,0.0,1.0,590.3067776019748,21.761345413039866,,,3,,0.0,648.7726974962164,,,0.0,0.003168852863668675,0.0,594.0718300416793,2635.7227079966788,4,0.0,1.990855773355529e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,129.75453949924332,417.37390995424965,34.32775296283617,0.2909150326797385,0.48456942439403133,0.5154305756059686,0.7963142783899421,45.353239315992596,0.08116634495173168,95.42678653640716,70.90849673202615,0.8867535199568207,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.05922831483185291,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,57,1.0,0.0,24.302200373711305,1.5313981045785485,24.302200373711305,1.5313981045785485,3,0.0,0.0,6.535890640097314,6.535890640097314,0.0,1.0,0.4389699790843697,1.0,199.1003772331555,47.93521510235964,4,92.4768376458942,270.6265430442649,16.13365021276114,0.46738562091503266,0.4783498858094381,0.521650114190562,0.8455271696800176,30.724824845389765,0.1526754944538032,76.34318743313304,53.26143790849673,0.8306696980866018,0.0,93.78401577391367,394.4426665580025,23.3775092813781,0.538169934640523,0.4011243739852483,0.5988756260147517,0.5823045318211826,29.963608130080612,0.18701605487114578,70.40650649253556,46.18300653594772,0.8146962823219998,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8900881538167595,0.05734047365374863,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,58,0.0,1.0,465.8089216598465,2.285613970123179,,,3,,0.0,562.5370277350316,,,0.0,-1.2712152145590823,0.0,131.49416226526043,2456.9360906585325,4,0.0,2.322897820721387e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,112.50740554700637,368.2390459034414,30.142059113126134,0.39006535947712423,0.46168606531817186,0.5383139346818281,0.7653648058424395,30.442807310775702,0.12122196496130731,82.36534643388022,60.993464052287585,0.8517759357233206,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.06352553541772069,0.2312617666088045,0.6977617871016264,0.8356141000054776,1.3472398202866316,59,0.0,1.0,577.4185432869576,67.49082594949662,,,3,,0.0,600.6110391432495,,,0.0,0.14257489378391386,0.0,807.7475997696922,2324.7785147727072,4,0.0,1.9805531100268937e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,120.12220782864995,389.7061142195969,31.915378671426552,0.34627450980392166,0.471162277794887,0.5288377222051129,0.7791004517302568,32.22810270539942,0.10209959252212956,88.20682915722337,65.37254901960785,0.8658627322685831,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.3724662589840591,0.6977617871016264,0.8356141000054776,1.3472398202866316,60,0.0,1.0,519.4944305879507,85.30386327779185,,,3,,0.0,460.92907149504816,,,0.0,0.29323765690205816,0.0,1256.2597782659034,1499.521021017267,4,0.0,1.68942158616134e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,92.18581429900966,265.973387057907,21.864551748741757,0.4649673202614379,0.3643155531906463,0.30235111347602034,0.6128070531598718,21.7418203745578,0.03592524847477108,70.32126255026789,53.503267973856204,0.877716032235096,0.0
0.4396068543195724,0.1371569478884339,0.34138375530019405,0.054622968286275865,0.08203819960355759,0.8819904748350382,0.05734047365374863,0.2312617666088045,0.410247839987278,0.8356141000054776,1.3472398202866316,61,0.0,1.0,473.8369006687765,3.364752480668011,,,3,,0.0,565.8524215182257,,,0.0,-0.843902772589526,0.0,176.29136211831366,2451.72906558669,4,0.0,2.0779410383404043e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,113.17048430364515,378.5523106767646,31.01257781603554,0.39274509803921576,0.45653470615529956,0.5434652938447004,0.7486396168036787,30.48629774591464,0.12226295180582598,82.15790648760965,60.725490196078425,0.8509265180119998,0.0
