point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
71,0.45,2,182.1076580262489,560.3817393501776,28.05230574640863,0.04470588235294116,0.5968220674695047,0.40317793253049533,0.9371587437687339,67.98680758766821,0.007381255752823759,154.05535227984026,95.52941176470588,1.1397521643746513,0.0
71,0.55,0,227.48217280745052,1081.5358794144236,54.07679397072132,0.0,0.5346231467792077,0.4653768532207922,0.6393327676510875,76.11159078673656,0.0,173.40537883672917,100.0,1.2161723506249074,0.0
71,0.55,1,225.87419672504413,1047.16620625596,52.358310312798146,0.0,0.5384290761221167,0.4615709238778834,0.6556491919324362,76.22209836225339,0.0,173.51588641224598,100.0,1.2161723506249074,0.0
71,0.55,2,226.16408889355284,1053.22658402634,52.66132920131712,0.0,0.5377389295421322,0.4622610704578678,0.6527131501561244,76.20897164224314,0.0,173.50275969223574,100.0,1.2161723506249074,0.0
71,0.65,0,237.98545964745065,1363.5196928243392,68.17753197499447,0.0,0.5110280067114122,0.4889719932885878,0.5305341516997836,72.51521549806758,0.0,169.80792767245615,100.0,1.2161723506249074,0.0
71,0.65,1,237.60021411155964,1350.3907716683525,67.51953858341793,0.0,0.511856588670363,0.488143411329637,0.5348203130240173,72.78688747814905,0.0,170.08067552814165,100.0,1.2161723506249074,0.0
71,0.65,2,237.4035244658385,1344.0851371900412,67.20425685950234,0.0,0.512280663634339,0.48771933636566106,0.5368845557187724,72.90547955634355,0.0,170.19926760633618,100.0,1.2161723506249074,0.0
72,0.35,0,0.0,2.6152023978483207e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.35,1,0.0,2.604043883645447e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.35,2,0.0,2.6265428911795325e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.45,0,0.0,3.8126256089289117e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.45,1,0.0,3.788167736368282e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.45,2,0.0,3.834723220225285e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.55,0,0.0,6.343316120388865e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.55,1,0.0,6.283375792140089e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.55,2,0.0,6.404672761360005e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.65,0,0.0,1.4477577475355507e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.65,1,0.0,1.3403523152632348e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
72,0.65,2,0.0,1.4635831912815874e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.35,0,0.0,2.6152023978483207e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.35,1,0.0,2.604043883645447e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.35,2,0.0,2.6265428911795325e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.45,0,0.0,3.8126256089289117e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.45,1,0.0,3.788167736368282e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.45,2,0.0,3.834723220225285e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.55,0,0.0,6.343316120388865e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.55,1,0.0,6.283375792140089e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.55,2,0.0,6.404672761360005e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.65,0,0.0,1.4477577475355507e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.65,1,0.0,1.3403523152632348e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
73,0.65,2,0.0,1.4635831912815874e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
74,0.35,0,134.81835563540363,468.49470753974475,23.500636331123452,0.2741176470588236,0.483357613075518,0.516642386924482,0.7123130085086968,50.2105723100277,0.08866496265701324,111.3177193042802,72.58823529411765,0.8979336336465789,0.0
74,0.35,1,132.32023021391575,455.3497032334031,22.80322227174831,0.28470588235294114,0.48427865500338413,0.5157213449966159,0.7173388571880824,49.34574059635037,0.0932551194328489,109.51700794216742,71.52941176470588,0.8959294603506676,0.0
74,0.35,2,133.78554067177717,466.72301663346866,23.290237644414702,0.28137254901960784,0.4816080939259851,0.518391906074015,0.7079014375194498,49.972182953350014,0.09140148984453418,110.49530302736243,71.86274509803921,0.8966567005035525,0.0
74,0.45,0,136.6442170079847,662.846228293366,33.19101780734276,0.34941176470588237,0.4222545126623515,0.5777454873376485,0.505105144167899,48.08450154617395,0.11984950282556436,103.4531992006419,65.05882352941177,0.8868882027045588,0.0
74,0.45,1,139.63888510475817,687.2055645032485,34.43307043718842,0.33784313725490206,0.4212500367183313,0.5787499632816687,0.49868041524513357,48.943021327829825,0.11419525366229144,105.20581466756978,66.2156862745098,0.888406030242284,0.0
74,0.45,2,138.70182457795227,691.8702595010518,34.1481789827701,0.3450980392156862,0.4190114838709205,0.5809885161290795,0.49100838020970905,48.835963391239225,0.11717533218062466,104.55364559518218,65.49019607843137,0.8874326149329547,0.0
74,0.55,0,167.23293396186682,1078.2785190454526,53.91392595227279,0.26,0.3982826244529787,0.6017173755470213,0.3842029900894109,51.11154087416326,0.08260608214897218,113.31900800959403,74.0,0.9000807004500541,0.0
74,0.55,1,156.29232782552563,976.1706282396078,48.846632521058346,0.3033333333333334,0.3981271641005557,0.6018728358994443,0.394312385757418,48.686847225917994,0.10088837432872436,107.44569530446726,69.66666666666667,0.8931854139169593,0.0
74,0.55,2,158.96708086399917,1004.8065381588336,50.19930057107657,0.29333333333333333,0.39769993471770015,0.6023000652822998,0.3900876743771048,49.240067383657575,0.0965335144459361,108.76778029292261,70.66666666666667,0.8946544522865916,0.0
74,0.65,0,183.39139137991734,1375.0260676019825,68.9692299924285,0.21274509803921565,0.3902902912619624,0.6097097087380375,0.3330722113841268,48.427261071231314,0.06764015089590668,114.42216138748883,78.72549019607843,0.9091934599608643,0.0
74,0.65,1,183.5171888219841,1380.5210184242037,68.99607486825603,0.2127450980392157,0.3899952275874743,0.6100047724125257,0.33180844079552346,48.53011910592717,0.06756086309538431,114.52111395372805,78.72549019607843,0.9091222513335865,0.0
74,0.65,2,191.62034099992957,1460.0518867121336,73.00259433560689,0.18000000000000002,0.39231845255542774,0.6076815474445721,0.32970449544441677,49.68177460966999,0.05564796902364211,118.61774666432272,82.0,0.9167828738931191,0.0
75,0.35,0,133.51728903205776,464.06887180456766,23.14250419085095,0.28019607843137256,0.4833824656790233,0.5166175343209767,0.7625921167915444,49.82687385195784,0.09116628588220646,110.37478484120683,71.98039215686275,0.8967229629977551,0.0
75,0.35,1,131.65808522755205,451.12178194051097,22.58647602527381,0.28627450980392155,0.4855776117064088,0.5144223882935912,0.7738519047920785,49.01837412118701,0.09406246481341911,109.07160920227822,71.37254901960785,0.8957443855433386,0.0
75,0.35,2,134.91283634268993,464.57707881312234,23.310955767539376,0.2698039215686274,0.4862784472815966,0.5137215527184035,0.7713704056724169,50.17909650801729,0.08697472093186534,111.60188057515057,73.01960784313725,0.8985368689182837,0.0
75,0.45,0,136.38720097948067,648.3141822805899,32.25359863576294,0.3319607843137255,0.4354851418169155,0.5645148581830844,0.555646179207468,47.544787682219834,0.11343441783563198,104.13360234371771,66.80392156862744,0.8891256400052464,0.0
75,0.45,1,139.1539181085535,670.6792828758038,33.257665115085814,0.3205882352941176,0.43487955113423554,0.5651204488657644,0.5482421624198706,48.4310665273996,0.10787649127749174,105.89625299346771,67.94117647058823,0.8907110407269903,0.0
75,0.45,2,141.55355740432287,684.7804936241151,34.09679575418497,0.3094117647058824,0.43532661982297866,0.5646733801770214,0.5468641721066758,49.11867248611071,0.10282904550314313,107.45676165013788,69.05882352941177,0.8923426330131157,0.0
75,0.55,0,158.90037206858142,955.0495222215892,47.687756250997545,0.25450980392156863,0.42273157570574427,0.5772684242942557,0.44255241768997833,48.67445371161755,0.08249353920231936,111.2126158175839,74.54901960784314,0.9010507204719793,0.0
75,0.55,1,159.99498926153834,966.8192501434214,48.340962507171184,0.25,0.4227542656782645,0.5772457343217355,0.44022454224777957,48.75030137569869,0.08077160751370496,111.65402675436712,75.0,0.901847522632846,0.0
75,0.55,2,160.95635427538218,971.2703339095801,48.47275250428153,0.24529411764705883,0.42328786348915726,0.5767121365108427,0.44103586193510436,49.16922104775903,0.07875378162822631,112.48360177110064,75.47058823529412,0.9027507778280639,0.0
75,0.65,0,184.89387245708605,1300.4742204825086,65.02371102412562,0.15000000000000005,0.42532602893144433,0.5746739710685556,0.38335423493652515,48.14400838324184,0.04630903320089003,119.87016143296046,85.0,0.9251785475991691,0.0
75,0.65,1,191.58150960477013,1357.7398330284807,67.88699165142422,0.12,0.4297344155761374,0.5702655844238625,0.3827769609487311,48.87953305449737,0.03630461534406249,123.69451795334591,88.0,0.9355587280136368,0.0
75,0.65,2,187.279749581855,1322.7219268507429,66.11309004118108,0.13941176470588235,0.42666911564151583,0.5733308843584841,0.38249823674499067,48.38159536859289,0.0427345475172817,121.1666595406739,86.05882352941177,0.92851074726447,0.0
76,0.35,0,133.51728903205776,464.06887180456766,23.14250419085095,0.28019607843137256,0.4833824656790233,0.5166175343209767,0.7625921167915444,49.82687385195784,0.09116628588220646,110.37478484120683,71.98039215686275,0.8967229629977551,0.0
76,0.35,1,131.65808522755205,451.12178194051097,22.58647602527381,0.28627450980392155,0.4855776117064088,0.5144223882935912,0.7738519047920785,49.01837412118701,0.09406246481341911,109.07160920227822,71.37254901960785,0.8957443855433386,0.0
76,0.35,2,134.91283634268993,464.57707881312234,23.310955767539376,0.2698039215686274,0.4862784472815966,0.5137215527184035,0.7713704056724169,50.17909650801729,0.08697472093186534,111.60188057515057,73.01960784313725,0.8985368689182837,0.0
76,0.45,0,136.38720097948067,648.3141822805899,32.25359863576294,0.3319607843137255,0.4354851418169155,0.5645148581830844,0.555646179207468,47.544787682219834,0.11343441783563198,104.13360234371771,66.80392156862744,0.8891256400052464,0.0
76,0.45,1,139.1539181085535,670.6792828758038,33.257665115085814,0.3205882352941176,0.43487955113423554,0.5651204488657644,0.5482421624198706,48.4310665273996,0.10787649127749174,105.89625299346771,67.94117647058823,0.8907110407269903,0.0
76,0.45,2,141.55355740432287,684.7804936241151,34.09679575418497,0.3094117647058824,0.43532661982297866,0.5646733801770214,0.5468641721066758,49.11867248611071,0.10282904550314313,107.45676165013788,69.05882352941177,0.8923426330131157,0.0
76,0.55,0,158.90037206858142,955.0495222215892,47.687756250997545,0.25450980392156863,0.42273157570574427,0.5772684242942557,0.44255241768997833,48.67445371161755,0.08249353920231936,111.2126158175839,74.54901960784314,0.9010507204719793,0.0
76,0.55,1,159.99498926153834,966.8192501434214,48.340962507171184,0.25,0.4227542656782645,0.5772457343217355,0.44022454224777957,48.75030137569869,0.08077160751370496,111.65402675436712,75.0,0.901847522632846,0.0
76,0.55,2,160.95635427538218,971.2703339095801,48.47275250428153,0.24529411764705883,0.42328786348915726,0.5767121365108427,0.44103586193510436,49.16922104775903,0.07875378162822631,112.48360177110064,75.47058823529412,0.9027507778280639,0.0
76,0.65,0,184.89387245708605,1300.4742204825086,65.02371102412562,0.15000000000000005,0.42532602893144433,0.5746739710685556,0.38335423493652515,48.14400838324184,0.04630903320089003,119.87016143296046,85.0,0.9251785475991691,0.0
76,0.65,1,191.58150960477013,1357.7398330284807,67.88699165142422,0.12,0.4297344155761374,0.5702655844238625,0.3827769609487311,48.87953305449737,0.03630461534406249,123.69451795334591,88.0,0.9355587280136368,0.0
76,0.65,2,187.279749581855,1322.7219268507429,66.11309004118108,0.13941176470588235,0.42666911564151583,0.5733308843584841,0.38249823674499067,48.38159536859289,0.0427345475172817,121.1666595406739,86.05882352941177,0.92851074726447,0.0
77,0.35,0,135.1953271063052,466.3203244793474,23.435508243714274,0.2684313725490196,0.4863649087698465,0.5136350912301535,0.7708255965389484,50.18261140555198,0.08656959533049573,111.75981886259092,73.15686274509804,0.8989808654009761,0.0
77,0.35,1,134.38080192209776,457.3314997688745,23.113331142843126,0.26882352941176474,0.48885202945788764,0.5111479705421125,0.7812525214464511,49.84820084584584,0.08696133824440488,111.26747077925464,73.11764705882354,0.8985296194592819,0.0
77,0.35,2,133.46605089849308,457.89472592174565,22.926245971404022,0.2764705882352941,0.48651825908938123,0.5134817409106187,0.7736913951838,49.61572833779497,0.08990194466856348,110.5398049270891,72.3529411764706,0.8975486230261771,0.0
77,0.45,0,136.38720097948067,648.3141822805899,32.253598635762934,0.3319607843137255,0.4354851418169155,0.5645148581830844,0.555646179207468,47.544787682219834,0.11343441783563198,104.13360234371771,66.80392156862744,0.8891256400052464,0.0
77,0.45,1,140.58548757936896,669.7022049993105,33.687668960319755,0.311764705882353,0.4366529843606155,0.5633470156393844,0.5556165323106558,48.77186717558844,0.10408975139082241,106.89781861904919,68.82352941176471,0.8919641613804109,0.0
77,0.45,2,140.80833794189644,680.4309875049064,33.840145941594855,0.3129411764705883,0.4351629755314679,0.5648370244685321,0.5471806506908473,48.89671028848432,0.10439021027096895,106.96819200030154,68.70588235294117,0.8918494683370378,0.0
77,0.55,0,159.8344826321728,959.2508101018168,47.96254050509095,0.25,0.42317879773865874,0.5768212022613414,0.4432527746964408,48.9589937551738,0.08061427248741104,111.8719421270819,75.0,0.901847522632846,0.0
77,0.55,1,159.99498926153834,966.8192501434214,48.34096250717117,0.25,0.4227542656782645,0.5772457343217355,0.44022454224777957,48.7503013756987,0.08077160751370495,111.65402675436715,75.0,0.901847522632846,0.0
77,0.55,2,159.83788591948564,959.4099468087061,47.970497340435415,0.25,0.4231697873652726,0.5768302126347274,0.44318868907197856,48.95463256274206,0.08061755388126916,111.86738857905026,75.0,0.901847522632846,0.0
77,0.65,0,184.89387245708605,1300.4742204825086,65.02371102412562,0.15000000000000005,0.42532602893144433,0.5746739710685556,0.38335423493652515,48.14400838324184,0.04630903320089003,119.87016143296046,85.0,0.9251785475991691,0.0
77,0.65,1,191.58150960477013,1357.7398330284807,67.88699165142422,0.12,0.4297344155761374,0.5702655844238625,0.3827769609487311,48.87953305449737,0.03630461534406249,123.69451795334591,88.0,0.9355587280136368,0.0
77,0.65,2,187.279749581855,1322.7219268507429,66.11309004118108,0.13941176470588235,0.42666911564151583,0.5733308843584841,0.38249823674499067,48.38159536859289,0.0427345475172817,121.1666595406739,86.05882352941177,0.92851074726447,0.0
78,0.35,0,135.1953271063052,466.3203244793474,23.435508243714274,0.2684313725490196,0.4863649087698465,0.5136350912301535,0.7708255965389484,50.18261140555198,0.08656959533049573,111.75981886259092,73.15686274509804,0.8989808654009761,0.0
78,0.35,1,134.38080192209776,457.3314997688745,23.113331142843126,0.26882352941176474,0.48885202945788764,0.5111479705421125,0.7812525214464511,49.84820084584584,0.08696133824440488,111.26747077925464,73.11764705882354,0.8985296194592819,0.0
78,0.35,2,133.46605089849308,457.89472592174565,22.926245971404022,0.2764705882352941,0.48651825908938123,0.5134817409106187,0.7736913951838,49.61572833779497,0.08990194466856348,110.5398049270891,72.3529411764706,0.8975486230261771,0.0
78,0.45,0,136.38720097948067,648.3141822805899,32.253598635762934,0.3319607843137255,0.4354851418169155,0.5645148581830844,0.555646179207468,47.544787682219834,0.11343441783563198,104.13360234371771,66.80392156862744,0.8891256400052464,0.0
78,0.45,1,140.58548757936896,669.7022049993105,33.687668960319755,0.311764705882353,0.4366529843606155,0.5633470156393844,0.5556165323106558,48.77186717558844,0.10408975139082241,106.89781861904919,68.82352941176471,0.8919641613804109,0.0
78,0.45,2,140.80833794189644,680.4309875049064,33.840145941594855,0.3129411764705883,0.4351629755314679,0.5648370244685321,0.5471806506908473,48.89671028848432,0.10439021027096895,106.96819200030154,68.70588235294117,0.8918494683370378,0.0
78,0.55,0,159.8344826321728,959.2508101018168,47.96254050509095,0.25,0.42317879773865874,0.5768212022613414,0.4432527746964408,48.9589937551738,0.08061427248741104,111.8719421270819,75.0,0.901847522632846,0.0
78,0.55,1,159.99498926153834,966.8192501434214,48.34096250717117,0.25,0.4227542656782645,0.5772457343217355,0.44022454224777957,48.7503013756987,0.08077160751370495,111.65402675436715,75.0,0.901847522632846,0.0
78,0.55,2,159.83788591948564,959.4099468087061,47.970497340435415,0.25,0.4231697873652726,0.5768302126347274,0.44318868907197856,48.95463256274206,0.08061755388126916,111.86738857905026,75.0,0.901847522632846,0.0
78,0.65,0,184.89387245708605,1300.4742204825086,65.02371102412562,0.15000000000000005,0.42532602893144433,0.5746739710685556,0.38335423493652515,48.14400838324184,0.04630903320089003,119.87016143296046,85.0,0.9251785475991691,0.0
78,0.65,1,191.58150960477013,1357.7398330284807,67.88699165142422,0.12,0.4297344155761374,0.5702655844238625,0.3827769609487311,48.87953305449737,0.03630461534406249,123.69451795334591,88.0,0.9355587280136368,0.0
78,0.65,2,187.279749581855,1322.7219268507429,66.11309004118108,0.13941176470588235,0.42666911564151583,0.5733308843584841,0.38249823674499067,48.38159536859289,0.0427345475172817,121.1666595406739,86.05882352941177,0.92851074726447,0.0
79,0.35,0,132.14901428853804,461.60295729107554,22.83705713277382,0.2888235294117647,0.4818701464139364,0.5181298535860638,0.7582608610716187,49.39757710430902,0.09481527815167448,109.3119571557642,71.11764705882354,0.8955317425445495,0.0
79,0.35,1,131.72367122554772,452.44625182158285,22.607829894605945,0.2864705882352941,0.4852026306767615,0.5147973693232385,0.77189250463967,49.05827533664991,0.09410948063767151,109.11584133094176,71.3529411764706,0.8957602426183433,0.0
79,0.35,2,132.50569296246266,455.217867265833,22.729689018945688,0.2821568627450981,0.48567700384409485,0.5143229961559053,0.7721018273152369,49.32757453298125,0.09234823458158578,109.77600394351694,71.7843137254902,0.8966374636606417,0.0
79,0.45,0,138.71449935765278,648.6715533237594,32.87762076724055,0.31784313725490193,0.4381539925665495,0.5618460074334505,0.5658639479922675,48.19973224264842,0.10723676402098725,105.83687859041224,68.2156862745098,0.8910463581518535,0.0
79,0.45,1,139.6422800307055,670.7180261444378,33.40603709313976,0.3176470588235294,0.4354500790559692,0.5645499209440308,0.5503575171484536,48.54143039714616,0.10660372445054508,106.23624293756576,68.23529411764706,0.8911523928589102,0.0
79,0.45,2,140.97607742055587,673.9199582304775,33.82890661626407,0.3101960784313726,0.4365741920571237,0.5634258079428763,0.5536552287551919,48.86049390062947,0.10346846361040858,107.14717080429182,68.98039215686275,0.8923155869974744,0.0
79,0.55,0,158.40191313328472,948.9529791821872,47.5339623992051,0.2564705882352941,0.42276741493335296,0.5772325850666471,0.44359481108174986,48.51127682063625,0.08335132078207431,110.86795073407964,74.3529411764706,0.9006696411776515,0.0
79,0.55,1,159.99512504327788,966.8257078874036,48.341285394370175,0.25,0.42275390690289816,0.5772460930971018,0.44022197544413977,48.75012220471062,0.08077174286783861,111.6538396489077,75.0,0.901847522632846,0.0
79,0.55,2,155.36583919684495,931.6994366461025,46.43654514374577,0.2707843137254902,0.42160579623220173,0.5783942037677983,0.44272621329535067,47.71659627057205,0.08935285768093382,108.92929405309918,72.92156862745098,0.8982786765156081,0.0
79,0.65,0,184.89368494397362,1300.4611853981626,65.02305926990817,0.15000000000000005,0.4253264602831562,0.5746735397168439,0.38335768867285885,48.14446017967777,0.046308853852891976,119.87062567406541,85.0,0.9251785475991691,0.0
79,0.65,1,190.49263748748115,1347.1364826238828,67.35819585448006,0.12470588235294118,0.4290707597505651,0.5709292402494349,0.38321498825754186,48.81702617130056,0.03783301959419401,123.13444163300112,87.52941176470588,0.9338002573260521,0.0
79,0.65,2,191.60257538066298,1360.4864912291532,67.91918440435633,0.12000000000000002,0.42975256460398725,0.5702474353960127,0.38206283743060493,48.854141394656764,0.036331552600712594,123.68339097630661,88.0,0.9357063994210839,0.0
80,0.35,0,118.77397419976063,417.05570469030505,20.84892176969911,0.3625490196078432,0.4750953222270249,0.5249046777729751,0.7503071398849542,50.34587106775046,0.0,97.92505243006148,63.745098039215684,0.8852525980778113,0.0
80,0.35,1,120.19762158936535,402.63494644051525,20.613414788642483,0.3413725490196079,0.4865499775729175,0.5134500224270825,0.7898847762105298,49.98530478730795,0.0,99.58420680072288,65.86274509803921,0.8879275358133453,0.0
80,0.35,2,114.93846280882194,401.0263110064133,20.021556513642086,0.381764705882353,0.47492738860910055,0.5250726113908994,0.7539346245954763,49.15195885021105,0.0,94.91690629517987,61.8235294117647,0.882960859111685,0.0
80,0.45,0,121.75732152282366,575.9675843522746,29.087599006840655,0.4029411764705882,0.43179382482461537,0.5682061751753847,0.5554591350905049,48.90959549044598,0.0,92.66972251598301,59.705882352941174,0.880560602973729,0.0
80,0.45,1,116.3108242582663,549.8097346586219,27.428005925644005,0.4298039215686275,0.43029914666856284,0.5697008533314372,0.5547456013604146,47.61161263969371,0.0,88.88281833262228,57.01960784313726,0.8777416745489204,0.0
80,0.45,2,117.61179116968698,557.9508307802441,27.809689133893002,0.423529411764706,0.4305222968813473,0.5694777031186528,0.5532256611671169,47.95608560570553,0.0,89.80210203579398,57.64705882352941,0.8783717917445071,0.0
80,0.55,0,136.3166436559082,815.0498703581349,40.752493517906856,0.35999999999999993,0.41576323354430594,0.584236766455694,0.4407731846432259,47.74424042200897,0.0,95.56415013800135,64.0,0.885553883629489,0.0
80,0.55,1,140.6887888574062,845.7543741413336,42.28771870706663,0.3399999999999999,0.41662048080079944,0.5833795191992007,0.4390316815123647,48.66812275647495,0.0,98.40107015033956,66.0,0.888088346319011,0.0
80,0.55,2,142.80857187988516,858.012196891729,42.90060984458642,0.3299999999999999,0.4172774796855127,0.5827225203144871,0.4396140222025502,49.211310479523036,0.0,99.90796203529877,67.0,0.8894149395750129,0.0
80,0.65,0,185.23217521118949,1324.4803680931882,66.2240184046596,0.15000000000000005,0.42454922562059777,0.5754507743794023,0.3770946714599402,49.61976573659223,0.0,119.00815680652991,85.0,0.9251785475991691,0.0
80,0.65,1,175.08526605442572,1251.2253557829401,62.571925757279345,0.19647058823529404,0.41891236423670497,0.581087635763295,0.3746223677177873,48.29518068863708,0.0,112.51334029714639,80.3529411764706,0.9127924860286323,0.0
80,0.65,2,176.62240447157836,1269.9594449768417,63.497972248842245,0.18999999999999992,0.4193065659326174,0.5806934340673828,0.37264454794030183,48.208576594495575,0.0,113.12443222273613,81.0,0.9143078257498676,0.0
81,0.35,0,118.77397419976063,417.05570469030505,20.84892176969911,0.3625490196078432,0.4750953222270249,0.5249046777729751,0.7503071398849542,50.34587106775046,0.0,97.92505243006148,63.745098039215684,0.8852525980778113,0.0
81,0.35,1,120.19762158936535,402.63494644051525,20.613414788642483,0.3413725490196079,0.4865499775729175,0.5134500224270825,0.7898847762105298,49.98530478730795,0.0,99.58420680072288,65.86274509803921,0.8879275358133453,0.0
81,0.35,2,114.93846280882194,401.0263110064133,20.021556513642086,0.381764705882353,0.47492738860910055,0.5250726113908994,0.7539346245954763,49.15195885021105,0.0,94.91690629517987,61.8235294117647,0.882960859111685,0.0
81,0.45,0,121.75732152282366,575.9675843522746,29.087599006840655,0.4029411764705882,0.43179382482461537,0.5682061751753847,0.5554591350905049,48.90959549044598,0.0,92.66972251598301,59.705882352941174,0.880560602973729,0.0
81,0.45,1,116.3108242582663,549.8097346586219,27.428005925644005,0.4298039215686275,0.43029914666856284,0.5697008533314372,0.5547456013604146,47.61161263969371,0.0,88.88281833262228,57.01960784313726,0.8777416745489204,0.0
81,0.45,2,117.61179116968698,557.9508307802441,27.809689133893002,0.423529411764706,0.4305222968813473,0.5694777031186528,0.5532256611671169,47.95608560570553,0.0,89.80210203579398,57.64705882352941,0.8783717917445071,0.0
81,0.55,0,136.3166436559082,815.0498703581349,40.752493517906856,0.35999999999999993,0.41576323354430594,0.584236766455694,0.4407731846432259,47.74424042200897,0.0,95.56415013800135,64.0,0.885553883629489,0.0
81,0.55,1,140.6887888574062,845.7543741413336,42.28771870706663,0.3399999999999999,0.41662048080079944,0.5833795191992007,0.4390316815123647,48.66812275647495,0.0,98.40107015033956,66.0,0.888088346319011,0.0
81,0.55,2,142.80857187988516,858.012196891729,42.90060984458642,0.3299999999999999,0.4172774796855127,0.5827225203144871,0.4396140222025502,49.211310479523036,0.0,99.90796203529877,67.0,0.8894149395750129,0.0
81,0.65,0,185.23217521118949,1324.4803680931882,66.2240184046596,0.15000000000000005,0.42454922562059777,0.5754507743794023,0.3770946714599402,49.61976573659223,0.0,119.00815680652991,85.0,0.9251785475991691,0.0
81,0.65,1,175.08526605442572,1251.2253557829401,62.571925757279345,0.19647058823529404,0.41891236423670497,0.581087635763295,0.3746223677177873,48.29518068863708,0.0,112.51334029714639,80.3529411764706,0.9127924860286323,0.0
81,0.65,2,176.62240447157836,1269.9594449768417,63.497972248842245,0.18999999999999992,0.4193065659326174,0.5806934340673828,0.37264454794030183,48.208576594495575,0.0,113.12443222273613,81.0,0.9143078257498676,0.0
82,0.35,0,119.70435082738031,379.8053306115161,19.06972656341979,0.32705882352941185,0.5002010385891448,0.4997989614108552,0.8326491445604955,49.64146432582656,0.0,100.63462426396053,67.29411764705883,0.8898939081934746,0.0
82,0.35,1,120.95462866267505,381.89337167377766,19.26296789298263,0.3180392156862746,0.5023755762333915,0.4976244237666084,0.8380603309453895,49.835549705437145,0.0,101.69166076969243,68.19607843137256,0.891141773422189,0.0
82,0.35,2,122.5272693616843,386.8817784038421,19.564855140719178,0.3090196078431373,0.5032486938606808,0.4967513061393192,0.8386854801303542,50.18250783985635,0.0,102.96241422096514,69.09803921568627,0.8924819350942433,0.0
82,0.45,0,113.66122755473523,436.2005307467718,22.15594399680006,0.4086274509803922,0.4576344412957095,0.5423655587042905,0.6851050420004287,48.41214722979978,0.0,91.50528355793517,59.13725490196079,0.8798852542747047,0.0
82,0.45,1,115.84808105401805,443.3196281369645,22.759468979196686,0.39686274509803926,0.45861349395891776,0.5413865060410822,0.6885629137722421,48.877883944510295,0.0,93.08861207482133,60.31372549019608,0.881214911962527,0.0
82,0.45,2,114.65756447731754,455.62070880754624,22.38012293059238,0.41078431372549024,0.4520786642724125,0.5479213357275875,0.6606707335619916,49.177867061712114,0.0,92.27744154672513,58.92156862745098,0.879876142676404,0.0
82,0.55,0,113.21334320577164,510.58405196762845,25.485135445687177,0.4388235294117648,0.4346260189740761,0.565373981025924,0.5813520930754604,47.29162997895653,0.0,87.72820776008447,56.11764705882353,0.8768317026292803,0.0
