sigma,rho,seed,Output,Total_Capital,Investment,Consumption,Employment,Unemployment_Rate,Wage_Share,Wage_Share_Profitmax,Profit_Share,Income_Gini,Wealth_Gini,Output_Gap,Output_Gap_PM,Potential_Output,Potential_Output_PM,Average_Utilization,Money_Buffer,Cash_Constrained,Bound_Demand,Bound_Profitmax,Bound_Capital,Bound_Workforce,c0
0.9,0.35,18,136.89304043431858,385.2396932235954,19.116999634363182,117.77604079995538,81.66666666666667,0.1833333333333333,0.5368648970100596,0.6483995578309835,0.4631351029899405,0.45673952224485065,0.912085130917054,0.12516267260966757,0.12516267260966757,156.4733457083639,156.4733457083639,0.6979943685420841,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.35,19,137.9544540983221,382.763657511099,19.236053641023915,118.71840045729817,82.94117647058823,0.17058823529411762,0.5410458968145258,0.6483995578309835,0.4589541031854743,0.44411847578946206,0.9073698131560047,0.11640744816760482,0.11640744816760482,156.12787804434103,156.12787804434103,0.7084618181122871,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,0,130.63822027229054,429.9042200045335,21.300312622824826,109.3379076494657,72.03921568627452,0.27960784313725495,0.4962604764533851,0.6483995578309835,0.5037395235466149,0.5360588758561615,0.9108474148791696,0.19582825839619508,0.19582825839619508,162.4478105178528,162.4478105178528,0.5966041185720468,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,1,129.1699811501802,425.55365397107204,21.005996551465323,108.16398459871489,71.19607843137256,0.2880392156862745,0.49604103969658364,0.6483995578309835,0.5039589603034164,0.5408713328402753,0.9091989870490245,0.20208482720944246,0.20208482720944246,161.88413326453178,161.88413326453178,0.5959361050820651,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,2,132.47349041960229,433.77305427160934,21.722819017326678,110.75067140227567,73.23529411764706,0.2676470588235294,0.4975389030755304,0.6483995578309835,0.5024610969244696,0.5273960910063092,0.9105913836536789,0.18700000946801112,0.18700000946801112,162.9441637316517,162.9441637316517,0.6002065900759156,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,3,132.81968423569046,426.2215116657793,21.648541453751342,111.17114278193911,74.25490196078431,0.25745098039215686,0.5030351292399919,0.6483995578309835,0.4969648707600081,0.5157285994872014,0.9048306487084344,0.1799740907114974,0.1799740907114974,161.96459012934238,161.96459012934238,0.6132911105429975,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,4,131.7619178977711,432.76008612484463,21.61990628508923,110.14201161268188,72.74509803921569,0.27254901960784317,0.4968132715210703,0.6483995578309835,0.5031867284789296,0.5304734881502838,0.9096541449555253,0.1907294252505647,0.1907294252505647,162.81352685542905,162.81352685542905,0.5985025496729846,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,5,133.38602467640075,431.1964759533327,21.844706889948014,111.54131778645271,74.31372549019608,0.2568627450980393,0.5012314882543275,0.6483995578309835,0.4987685117456725,0.5167145292077783,0.9065676437953611,0.1796937141179902,0.1796937141179902,162.60571101008492,162.60571101008492,0.6088110894911862,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,6,129.79239953334226,421.6834744123787,21.019572416300363,108.77282711704193,72.01960784313725,0.27980392156862743,0.49937707011184235,0.6483995578309835,0.5006229298881577,0.5333465546954569,0.9072861657989069,0.19575722900811723,0.19575722900811723,161.3842998056958,161.3842998056958,0.6046022300337743,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,7,130.36687280922808,427.94363094450256,21.235973681184376,109.13089912804367,72.01960784313725,0.2798039215686275,0.49696926949633996,0.6483995578309835,0.50303073050366,0.53536648209888,0.9107697818148199,0.19620725241959347,0.19620725241959347,162.19006697804534,162.19006697804534,0.5987302136756172,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,8,130.50064498035164,429.89845114474315,21.38461673440226,109.11602824594938,71.92156862745098,0.2807843137254902,0.49595355405757335,0.6483995578309835,0.5040464459424266,0.5357540192457738,0.9085370366568063,0.1966724198059989,0.1966724198059989,162.44620857654405,162.44620857654405,0.5966264217950277,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,9,131.37705886809553,430.00730116123884,21.451180881835953,109.92587798625962,72.66666666666667,0.2733333333333334,0.4977467107252249,0.6483995578309835,0.5022532892747751,0.5305521054759271,0.9091470501663016,0.19132774640414657,0.19132774640414657,162.46070401135097,162.46070401135097,0.599863966627193,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,10,132.05329691759783,432.8104983667617,21.63472454072392,110.41857237687393,72.96078431372548,0.2703921568627451,0.49724501362590295,0.6483995578309835,0.502754986374097,0.5286297339040366,0.908439961252914,0.188968044912042,0.188968044912042,162.82105015594271,162.82105015594271,0.5996889513617528,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,11,130.19640965856038,427.4275744882327,21.241664248908908,108.95474540965144,71.92156862745098,0.2807843137254902,0.4969406157866247,0.6483995578309835,0.5030593842133753,0.5344650880162295,0.9058914975449872,0.19694105263200548,0.19694105263200548,162.1247801239061,162.1247801239061,0.5986601405472193,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,12,129.40016443562507,417.9742229972378,20.898710320991206,108.50145411463386,72.0,0.27999999999999997,0.5007721611685987,0.6483995578309835,0.49922783883140126,0.5319568758809631,0.9052093404037777,0.1957688544331076,0.1957688544331076,160.89922051503302,160.89922051503302,0.6084676288295503,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,13,132.58882318486903,437.4175608757737,21.860422932226747,110.72840025264227,73.01960784313725,0.2698039215686274,0.495633066213035,0.6483995578309835,0.504366933786965,0.5296433875823716,0.9106332171474252,0.18860434542048818,0.18860434542048818,163.4080633812647,163.4080633812647,0.5957457552580884,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,14,130.20068784421917,425.3444567043675,21.20608515152924,108.99460269268991,72.07843137254902,0.2792156862745098,0.49817667655459824,0.6483995578309835,0.5018233234454017,0.5332941563589262,0.9072843629050386,0.1955925613295503,0.1955925613295503,161.85901187957643,161.85901187957643,0.601635607402215,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,15,130.66681176632596,426.4154399974689,21.30033232785307,109.3664794384729,72.3921568627451,0.27607843137254906,0.49849156072546347,0.6483995578309835,0.5015084392745366,0.530707689809489,0.9064140469439617,0.19341391600937277,0.19341391600937277,161.99681201202753,161.99681201202753,0.6024624036454066,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,16,132.3247064739873,432.5296221170339,21.68067832403878,110.64402814994854,73.2156862745098,0.26784313725490194,0.49794796398971597,0.6483995578309835,0.502052036010284,0.5275267887954999,0.9118750660012134,0.18712612530600492,0.18712612530600492,162.78488212408567,162.78488212408567,0.6009871652067008,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,17,134.12746378902656,435.36529108015804,22.03324069727843,112.09422309174813,74.50980392156863,0.25490196078431365,0.49993637956477405,0.6483995578309835,0.500063620435226,0.5195055644969347,0.9170405993361638,0.1778482902911735,0.1778482902911735,163.14371584491107,163.14371584491107,0.6072985158638357,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,18,132.96688912334304,424.99444774804925,21.61673087220727,111.35015825113577,74.50980392156863,0.25490196078431376,0.5042055020533981,0.6483995578309835,0.4957944979466019,0.5158148981883417,0.912992496797043,0.178339348074966,0.178339348074966,161.81006083660984,161.81006083660984,0.616074845746747,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.4,19,130.71021488512827,425.45292341041744,21.292604055301226,109.41761082982703,72.47058823529412,0.2752941176470588,0.49897447091186947,0.6483995578309835,0.5010255290881306,0.5306563829103229,0.9079059220607751,0.19252063392922256,0.19252063392922256,161.87385993558456,161.87385993558456,0.6038637434501496,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,0,127.33512197470883,470.4308752943214,23.579067600270406,103.75605437443839,66.33333333333333,0.3366666666666666,0.4688241967239773,0.6483995578309835,0.5311758032760228,0.579647436003269,0.91005023550664,0.23973281362105012,0.23973281362105012,167.48676543199483,167.48676543199483,0.5319998899860415,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,1,130.0628122122219,489.6609365869934,24.435020297201525,105.6277919150204,67.11764705882354,0.32882352941176457,0.4644310035149609,0.6483995578309835,0.5355689964850391,0.5769718770072012,0.9098155027686456,0.23387286458583723,0.23387286458583723,169.7662965895589,169.7662965895589,0.5220985507596207,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,2,127.35102797832617,469.0955023305391,23.44762337999424,103.90340459833195,66.43137254901961,0.3356862745098039,0.4694681566628781,0.6483995578309835,0.5305318433371219,0.5794317283374979,0.9110606588787533,0.23890502362320032,0.23890502362320032,167.3259787646524,167.3259787646524,0.5335836604841803,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,3,127.86228187920892,475.9755088396739,23.770976066894907,104.091305812314,66.3921568627451,0.33607843137254895,0.46725251890422914,0.6483995578309835,0.5327474810957707,0.578644929945026,0.9057907725213314,0.2395978839179635,0.2395978839179635,168.14968625696108,168.14968625696108,0.5279071612509881,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,4,128.9533677038756,474.0419525191482,23.89906466081498,105.05430304306064,67.3921568627451,0.32607843137254905,0.47027070184700376,0.6483995578309835,0.5297292981529963,0.5722432226171431,0.9096308760418303,0.23206485455738324,0.23206485455738324,167.9164608773612,167.9164608773612,0.5347068971166591,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,5,129.316087807672,483.3111316874055,24.188948660497232,105.12713914717476,66.98039215686275,0.3301960784313725,0.46614337916355014,0.6483995578309835,0.5338566208364499,0.5763356017448902,0.9082095980781169,0.2349126938834128,0.2349126938834128,169.02089344824907,169.02089344824907,0.5259082907366669,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,6,125.46727110290958,469.5330290690035,23.11638798738902,102.35088311552057,64.96078431372548,0.350392156862745,0.4658647983081843,0.6483995578309835,0.5341352016918157,0.5892833230582148,0.9079332413376635,0.2503573311541664,0.2503573311541664,167.37071844839147,167.37071844839147,0.524455718604552,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,7,126.27314028466769,463.0006290670561,23.150031453351406,103.12310883131629,66.0,0.3399999999999999,0.4704088285607675,0.6483995578309835,0.5295911714392324,0.58141701566364,0.9102094914791503,0.24200185884839615,0.24200185884839615,166.58766483625504,166.58766483625504,0.536020685730052,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,8,130.23338551406053,485.36549296530956,24.351696504614626,105.8816890094459,67.54901960784314,0.32450980392156853,0.46680239504529875,0.6483995578309835,0.5331976049547013,0.5734854061358146,0.9112214030349292,0.23058555268278233,0.23058555268278233,169.26277804365012,169.26277804365012,0.5276473914617553,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,9,127.88917584627998,467.58097707446643,23.608520200531043,104.28065564574892,67.0,0.33,0.47133703145695854,0.6483995578309835,0.5286629685430415,0.5739817261489578,0.9097324999280998,0.23489906720739995,0.23489906720739995,167.14053004236004,167.14053004236004,0.5383237400900821,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,10,128.13606384225662,471.3728099551526,23.700554209082277,104.43550963317432,66.94117647058823,0.3305882352941176,0.470036651440084,0.6483995578309835,0.529963348559916,0.5748656005692874,0.9088815518036362,0.23548526104609366,0.23548526104609366,167.59561635875542,167.59561635875542,0.5341255255990276,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,11,126.7142507921644,472.63230997858045,23.42110824853899,103.2931425436254,65.70588235294117,0.34294117647058825,0.46663561679091475,0.6483995578309835,0.5333643832090853,0.5837754302563064,0.906235193164456,0.2446450598122327,0.2446450598122327,167.74901706757112,167.74901706757112,0.5267196696972339,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,12,129.54295255372665,487.0662175091288,24.287810544762415,105.25514200896423,66.90196078431373,0.33098039215686265,0.4647950821924412,0.6483995578309835,0.5352049178075587,0.5759986227831816,0.9032785105364202,0.23556551368308923,0.23556551368308923,169.46258788477002,169.46258788477002,0.522591935795216,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,13,126.76402245357876,470.0660799057855,23.45403556348921,103.30998689008956,65.92156862745098,0.34078431372549023,0.46801631684852135,0.6483995578309835,0.5319836831514787,0.5824629158522073,0.9097009756771083,0.2429430804563491,0.2429430804563491,167.44276053436116,167.44276053436116,0.5302276706188749,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,14,130.04023724132188,478.7509223852204,24.210647452160423,105.82958978916143,67.88235294117646,0.32117647058823534,0.46978433226301114,0.6483995578309835,0.5302156677369889,0.5691123469719854,0.9086298374749255,0.22817271810750786,0.22817271810750786,168.48022582379346,168.48022582379346,0.5342249995759961,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,15,126.72694735563101,471.9747429900667,23.47045679898597,103.25649055664502,65.80392156862744,0.34196078431372545,0.46703597399375,0.6483995578309835,0.53296402600625,0.5825340968029696,0.9068851496134903,0.2441792908153173,0.2441792908153173,167.66470397674652,167.66470397674652,0.5278157786648968,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,16,127.90122067838968,477.8617209490558,23.716686999378958,104.18453367901071,66.27450980392157,0.33725490196078417,0.46629866987885354,0.6483995578309835,0.5337013301211464,0.5822695385903576,0.9122874517595687,0.24036474666808547,0.24036474666808547,168.3731608703438,168.3731608703438,0.5258688127438503,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,17,128.92480263702308,468.9242900361956,23.708346320738915,105.21645631628415,67.70588235294117,0.32294117647058823,0.4725888951842291,0.6483995578309835,0.5274111048157708,0.5716484278325641,0.9169528343213637,0.2294295890048336,0.2294295890048336,167.30331206881866,167.30331206881866,0.5414650694036446,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,18,128.12198349750562,477.7259116992529,23.753142105028054,104.36884139247755,66.43137254901961,0.335686274509804,0.46663466385809554,0.6483995578309835,0.5333653361419044,0.5815112780004413,0.9131888233798531,0.23900493511052878,0.23900493511052878,168.35916381250246,168.35916381250246,0.5267759263415354,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.45,19,126.73395773939795,469.52238969014536,23.42125704947094,103.312700689927,65.94117647058823,0.3405882352941177,0.4681943206783965,0.6483995578309835,0.5318056793216035,0.58174150105015,0.9078829042902881,0.24282592339162518,0.24282592339162518,167.37624045467896,167.37624045467896,0.5305582781154874,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,0,129.1459519797444,545.646002373871,27.108450632628912,102.03750134711552,63.07843137254902,0.3692156862745099,0.43949515059671557,0.6483995578309835,0.5605048494032845,0.6088673734965283,0.9110960571209032,0.2663947218170855,0.2663947218170855,176.0446538139218,176.0446538139218,0.46511355185202435,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,1,129.76930916444903,534.6797274418376,27.09938388694512,102.66992527750394,64.2156862745098,0.35784313725490197,0.44507074892151605,0.6483995578309835,0.5549292510784839,0.5982938750188367,0.9096353922171441,0.25779591283155723,0.25779591283155723,174.84048099709122,174.84048099709122,0.47769535406802616,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,2,129.2634368585756,546.3101537309294,27.25074891580459,102.01268794277101,63.09803921568628,0.3690196078431372,0.43930207123467024,0.6483995578309835,0.5606979287653299,0.6083667122577833,0.9107406988020246,0.2660464141795779,0.2660464141795779,176.11834881895825,176.11834881895825,0.4651389599397068,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,3,125.74392136936011,521.2473637085801,25.97447761413568,99.76944375522442,61.96078431372549,0.38039215686274513,0.4434431368099901,0.6483995578309835,0.55655686319001,0.6120332330896996,0.9053422677138999,0.27471668630503165,0.27471668630503165,173.3710480481393,173.3710480481393,0.4740572379295632,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,4,126.16962753958775,520.3909650571279,26.083493380368935,100.08613415921886,62.31372549019608,0.37686274509803913,0.4444896029821289,0.6483995578309835,0.5555103970178711,0.6104048701182196,0.908798501321798,0.2718580851593452,0.2718580851593452,173.2756513326292,173.2756513326292,0.4766495648143278,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,5,127.27846922463743,527.0067893124199,26.429941066909215,100.84852815772823,62.80392156862745,0.37196078431372553,0.4440261691095663,0.6483995578309835,0.5559738308904337,0.6068715280827216,0.90717690550698,0.2685603302943567,0.2685603302943567,174.0095139093091,174.0095139093091,0.4748297738649937,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,6,127.83001407744123,530.706921371918,26.553876656243062,101.27613742119819,62.96078431372549,0.3703921568627451,0.4431933486323539,0.6483995578309835,0.5568066513676462,0.6072756538652979,0.9093264955694371,0.26711486873003754,0.26711486873003754,174.41776504126074,174.41776504126074,0.47332971151796166,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,7,128.73725029226355,537.4424376809748,26.898308497531843,101.83894179473175,63.23529411764706,0.36764705882352944,0.4420431811890441,0.6483995578309835,0.5579568188109559,0.6068348196676485,0.9113619294041205,0.26502341679002767,0.26502341679002767,175.15721815095375,175.15721815095375,0.47079565977304827,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,8,127.28264817421048,526.3259406161884,26.43053081374363,100.85211736046685,62.8235294117647,0.37176470588235305,0.4441371871224639,0.6483995578309835,0.555862812877536,0.6073464983622014,0.9090974189923804,0.2682294949085968,0.2682294949085968,173.93358117106348,173.93358117106348,0.47547008428782805,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,9,129.01256864786083,538.943909435434,26.994709242023657,102.01785940583717,63.333333333333336,0.3666666666666666,0.44180107779349825,0.6483995578309835,0.5581989222065018,0.6057492448692883,0.9095977908793446,0.26413655742281106,0.26413655742281106,175.3211457754268,175.3211457754268,0.47058243158521323,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,10,128.02270066110893,535.1209434878994,26.72267864971426,101.30002201139469,62.8235294117647,0.37176470588235305,0.44162815612540324,0.6483995578309835,0.5583718438745967,0.6089986167005357,0.909955374337925,0.26804045912507724,0.26804045912507724,174.90393861981826,174.90393861981826,0.47002972952002914,0.0,0.9,1.0,0.0,0.0,0.0,2.0
0.9,0.5,11,127.14903301959167,531.7747996208142,26.50303940977424,100.64599360981742,62.3921568627451,0.3760784313725489,0.44160046059999286,0.6483995578309835,0.5583995394000071,0.6098397727781549,0.9051296471956665,0.27151208309732694,0.27151208309732694,174.53634415887856,174.53634415887856,0.4699163627513884,0.0,0.9,1.0,0.0,0.0,0.0,2.0
