sigma,eta,benefit_replacement_rate,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.5750541789457202,0.06347623011097311,0.037843879871070386,0.3578314458951354,0.1412002661265433,0.0590325403958559,0.9231181954964995,0.07537225300446153,0.37486371044069533,0.9627898391336203,1.4598658215254545,3091,1.0,0.0,-54.58522579897479,14.517306990181334,-54.58522579897479,14.517306990181334,3,1.0,1.0,144.59082670712124,395.25819477961903,23.169557159140435,0.170718954248366,0.5305000788251368,0.4694999211748631,0.8854615665124617,57.43096770893879,0.0049350858930117,121.4212695479808,82.9281045751634,0.925053833346465,0.0,133.67378154732629,507.51477353222793,30.20913797526023,0.3547712418300653,0.4259528680140009,0.5740471319859991,0.6159988729962881,58.22629062120679,0.0114610881093588,103.46464357206608,64.52287581699348,0.8825391206200525,0.0
0.5750541789457202,0.06347623011097311,0.037843879871070386,0.3578314458951354,0.1412002661265433,0.0590325403958559,0.9231181954964995,0.07537225300446153,0.37486371044069533,0.14615851547569036,2.067202778533101,3092,0.0,1.0,874.2420026283895,4.072363252719773,,,3,,0.0,0.0,4.7901903917505407e-48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263359715499425,0.0,174.84840052567793,899.4665847335231,53.137033804406165,0.247516339869281,0.3886130312580405,0.6113869687419595,0.4619772708310262,65.92362389118877,0.0069513316162681,121.7113667212718,75.2483660130719,0.9029965512932048,0.0
0.5048300301656127,0.14771160027012228,0.2307139528915286,0.3592497969977558,0.0959276564884931,0.06438482215628027,0.920066203456372,0.07584774891845883,0.2803539141081274,0.9627898391336203,2.067202778533101,3093,0.0,1.0,913.6271412998184,4.932631302248232,,,3,,0.0,0.0,4.153105995819268e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378062415761318,0.0,182.7254282599637,588.3784057387599,37.9400062110218,0.0469281045751633,0.5997682500598209,0.400231749940179,0.9152591489059344,45.54724691218126,0.0099252780246251,144.78542204894197,95.30718954248364,1.1522647222817313,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3094,1.0,0.0,62.0998792046656,3.0202654024047515,62.0998792046656,3.0202654024047515,3,0.0,0.0,110.2718441411787,478.55236332044905,19.007169372764466,0.454705882352941,0.4191953553372766,0.5808046446627233,0.549669180263965,50.477077972375376,0.1744766427736913,91.26467476841424,54.52941176470589,0.847790335708543,0.0,122.69181998211182,834.1556373272475,33.003786513908736,0.460718954248366,0.3720881109169849,0.627911889083015,0.3503623563654255,49.32358998237262,0.1795638051195688,89.6880334682031,53.92810457516341,0.8465594120510836,0.0
0.5689493564888835,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3095,1.0,0.0,67.94703817649834,5.026767978691923,67.94703817649834,5.026767978691923,3,0.0,0.0,110.191972280163,477.72763248020624,18.978789340123985,0.4570588235294117,0.4174700188204032,0.5825299811795968,0.5339538915288982,50.55298833803048,0.175354115311506,91.21318294003898,54.29411764705882,0.847321218994244,0.0,123.78137991546264,852.1833507541523,33.78394683732618,0.4659477124183007,0.3648013108848551,0.6351986891151449,0.3356821488473291,49.8987388131757,0.180747939548491,89.99743307813647,53.40522875816993,0.8455401269849343,0.0
0.5253435112535954,0.09782065264880657,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3096,1.0,0.0,63.595791481421145,2.487101282802235,63.595791481421145,2.487101282802235,3,0.0,0.0,110.35143872686454,477.7943786740077,18.949222760178877,0.4540522875816994,0.4216782500398743,0.5783217499601258,0.5531043500972537,50.39384361644317,0.1748502893909137,91.40221596668567,54.59477124183007,0.8523518073987915,0.0,123.07059702314878,834.00307921475,33.02802684914938,0.4586928104575163,0.3745380470987022,0.6254619529012978,0.3529730380859596,49.35200571361866,0.1791260749653999,90.04257017399938,54.13071895424836,0.8515621291100856,0.0
0.5253435112535954,0.1073507240973413,0.4915164766833186,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3097,1.0,0.0,61.9086711984838,2.892131247320623,61.9086711984838,2.892131247320623,3,0.0,0.0,113.14012757327508,485.8181786460581,19.366934497586268,0.4384313725490196,0.4224143235460439,0.5775856764539561,0.556993348006601,49.99317009778985,0.1956994322996366,93.7731930756888,56.15686274509804,0.8510833491228039,0.0,125.52186181297184,849.7293413444778,33.689537938555056,0.4477777777777778,0.3735760353046681,0.6264239646953319,0.3527789953597455,48.64115136809041,0.2035614820168703,91.8323238744168,55.22222222222222,0.8491446302349225,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3786291518248618,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3098,1.0,0.0,72.50380705305771,5.060842091079198,72.50380705305771,5.060842091079198,3,0.0,0.0,103.80109494955302,486.6015990832677,19.307048933375267,0.5637254901960785,0.3481745475915271,0.6518254524084728,0.4836162818097889,49.46563182592188,0.2282072721871523,84.49404601617773,43.62745098039216,0.8284296924037097,0.0,118.30185636016456,858.6618328075392,34.12738015166078,0.5560130718954248,0.3113570242930107,0.6886429757069893,0.3126859205505897,48.82665421759943,0.2262700416448767,84.1744762085038,44.39869281045751,0.82964574090896,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.1307224475312978,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3099,1.0,0.0,61.9878906706272,1.6718338987187302,61.9878906706272,1.6718338987187302,3,0.0,0.0,110.56848994222896,479.4807188748202,19.073221140432143,0.4530718954248365,0.4195111881666924,0.5804888118333076,0.550178075022998,46.38462395625768,0.1735092877092488,91.49526880179684,54.69281045751634,0.8481788301358938,0.0,122.96606807635442,834.7015622055296,33.11531622852858,0.4593464052287581,0.3723153114338948,0.6276846885661053,0.3510631199880969,45.227209209759394,0.1787641551773467,89.85075184782585,54.06535947712418,0.8468181339620999,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.08286341601982712,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3100,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.346601360974033e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581242,0.0,0.0,9.352400311643888e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581242,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8612817240878939,0.06568759658373893,0.4700189778581262,0.29586754459887743,0.6093304622918367,3101,1.0,0.0,62.73682076261786,1.9029935444880943,62.73682076261786,1.9029935444880943,3,0.0,0.0,110.44096793892744,479.2648677506625,19.04805263265123,0.4538562091503267,0.4192826048671823,0.5807173951328176,0.5497780515827749,50.55218920858596,0.1739353321609203,91.39291530627622,54.61437908496732,0.847947281440407,0.0,122.98833209145104,836.1781244912482,33.13260134410638,0.4594117647058824,0.3722206753958519,0.627779324604148,0.3505081438799438,49.4066190679222,0.178784069983563,89.85573074734464,54.05882352941177,0.8468563338983012,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.05726188115775585,0.4700189778581262,0.29586754459887743,0.6093304622918367,3102,1.0,0.0,70.38869488054702,11.58456219355488,70.38869488054702,11.58456219355488,3,0.0,0.0,102.97346227241296,449.1802306345478,17.879142711398245,0.4913071895424836,0.4153172316660211,0.5846827683339789,0.5439257527662641,46.5884123709288,0.2006696694372011,85.09431956101473,50.86928104575164,0.8408706054468521,0.0,117.05120124852236,812.1328039113354,32.07730291480908,0.487516339869281,0.3683930418878693,0.6316069581121305,0.3419074155721205,46.30784384767032,0.1994535221677149,84.97389833371331,51.248366013071895,0.8414600868547915,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.49335684133693575,0.29586754459887743,0.6093304622918367,3103,1.0,0.0,65.49404116447448,3.8644766369288175,65.49404116447448,3.8644766369288175,3,0.0,0.0,113.0985550319548,488.827728555339,19.357848673468865,0.44,0.4212255407903781,0.5787744592096219,0.553190286874833,51.99656107264127,0.1649586639877774,93.74070635848592,56.0,0.8507645528220312,0.0,126.19736326484968,854.4992113057114,33.922912082277726,0.4447712418300654,0.37387059815242,0.6261294018475799,0.3529183491030128,50.876418132731565,0.1691654794200281,92.27445118257192,55.52287581699346,0.8497943418366755,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.2040668809786439,0.6093304622918367,3104,1.0,0.0,76.41107842512018,10.996996302405238,76.41107842512018,10.996996302405238,3,0.0,0.0,110.32635749509429,497.8109301411114,19.720239727375333,0.4615032679738561,0.4131070859130443,0.5868929140869557,0.5279399644714032,50.23610403933433,0.1780291858448126,90.60611776771896,53.84967320261438,0.8463939640430868,0.0,125.60857318011831,899.9631934555572,35.67887268158018,0.4535294117647059,0.3689235572363163,0.6310764427636837,0.3329654147504932,49.158742389769735,0.1765806127060598,89.92970049853814,54.64705882352941,0.8479856338408105,0.0
0.5253435112535954,0.1073507240973413,0.4127795739099383,0.3328948258422315,0.19702460668049754,0.03969011262059212,0.8730009314604104,0.06568759658373893,0.4700189778581262,0.29586754459887743,1.8118875715881586,3105,1.0,0.0,17.50841792501944,15.843420185651633,17.50841792501944,15.843420185651633,3,0.0,0.0,168.2913191963028,517.9471486829726,20.54262500011704,0.0373202614379084,0.6210004015804749,0.3789995984195251,0.9454873894109128,63.22771959383306,0.0124012791574025,147.74869419618574,96.26797385620915,1.0867950689078567,0.0,171.79300278130668,1154.5523408720146,45.82431243557844,0.2433333333333333,0.3993520243078827,0.6006479756921173,0.3724087675013384,69.19358414084057,0.0723236545840247,125.96869034572828,75.66666666666667,0.9066806076969344,0.0
0.5689493564888835,0.09782065264880657,0.4915164766833186,0.3786291518248618,0.1307224475312978,0.08286341601982712,0.8612817240878939,0.05726188115775585,0.49335684133693575,0.2040668809786439,1.8118875715881586,3106,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.058159866902029e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890254355759602,0.0,0.0,6.864164915348908e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890254355759602,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3107,1.0,0.0,7.179601970094275,2.5854081469009182,7.179601970094275,2.5854081469009182,3,0.0,0.0,94.5877914542088,249.50962684156275,16.859727640848178,0.4777124183006536,0.4726344044438198,0.5273655955561801,0.8986077122443078,35.59740002902105,0.1434620331164115,77.72806381336062,52.22875816993464,0.8561948716880009,0.0,96.02371184822766,379.6940540489948,25.70024625772496,0.5729411764705882,0.3750630996257216,0.6249369003742783,0.5952245722642129,34.743013199480096,0.1871664398999967,70.3234655905027,42.70588235294118,0.8433834363317744,0.0
0.4970602424815297,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3108,1.0,0.0,8.576264781436384,10.15282922283794,8.576264781436384,10.15282922283794,3,0.0,0.0,94.8091658032456,245.9462723433088,16.6909085986868,0.4707843137254901,0.4784082137224151,0.5215917862775848,0.901350305304735,35.4885635932482,0.1407767294241972,78.11825720455882,52.92156862745099,0.8572180803927113,0.0,96.5244187595329,381.5042047015775,25.88012180990218,0.5722875816993465,0.3737050266873155,0.6262949733126845,0.5866504544336132,35.010220191277355,0.1861854181224525,70.6442969496307,42.77124183006536,0.8434398673780187,0.0
0.4684958949685097,0.10836253259330988,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3109,1.0,0.0,14.24659291697049,9.69880071932206,14.24659291697049,9.69880071932206,3,0.0,0.0,92.6760791564248,246.9304952519417,16.693040732655664,0.4920261437908496,0.4603458152185524,0.5396541847814476,0.8817000509924808,35.546794177859496,0.1482365821859123,75.98303842376914,50.79738562091504,0.840044752970737,0.0,95.52539773981891,381.75844721380673,25.862284622383797,0.5767973856209151,0.3658246262657085,0.6341753737342914,0.5830556801000634,34.95430298467469,0.1863296429240173,69.66311311743512,42.3202614379085,0.8257867492537806,0.0
0.4684958949685097,0.08242373652756214,0.11946473289281129,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3110,0.0,1.0,413.4399781727828,7.269008112576623,,,3,,0.0,0.0,1.1954363114362326e-51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805539087590922,0.0,82.68799563455657,319.8916340003767,21.881211473655025,0.6287581699346405,0.3756562306718475,0.6243437693281525,0.606798625446351,34.19291126213758,0.1035086738319546,60.806784160901564,37.12418300653595,0.8369050405064588,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.3202950041741133,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3111,0.0,1.0,555.9010285649141,8.311298735836203,,,3,,0.0,0.0,5.791299267084866e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805539087590922,0.0,111.18020571298288,404.63839579605343,27.39366052120697,0.3918300653594771,0.4760398482803672,0.5239601517196327,0.6989411360935711,35.15580414917047,0.1109481477882507,83.7865451917759,60.81699346405228,0.8703255709968546,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.08462542518973351,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3112,1.0,0.0,4.507547712177028,5.559726851031833,4.507547712177028,5.559726851031833,3,0.0,0.0,86.88774526006216,226.4217170257616,15.336150944270726,0.5156209150326797,0.47412160413276,0.52587839586724,0.9070731523892503,30.928915949586308,0.1671924205118556,71.55159431579142,48.43790849673203,0.8508031291137481,0.0,87.78925480249757,345.6209294990233,23.35081344403768,0.6086274509803923,0.3740464302908207,0.6259535697091794,0.5964057990431649,30.01032130609327,0.2161508547485486,64.4384413584599,39.13725490196079,0.8392654118835123,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.058579537477344276,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3113,1.0,0.0,23.352723440640773,5.846763312559019,23.352723440640773,5.846763312559019,3,0.0,0.0,86.54002166734726,261.85866399987725,15.338267079376656,0.5636601307189544,0.425732096503562,0.5742679034964381,0.7783779284924309,35.00063575914686,0.1821755113321808,71.20175458797063,43.63398692810458,0.8445338422132066,0.0,91.21056635547542,402.1294807677076,23.74179530040135,0.6086928104575163,0.3598669266600081,0.6401330733399918,0.5332796068766553,34.13425968679103,0.2066675530502334,67.46877105507406,39.130718954248366,0.8392453810688686,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.9066217245068401,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.8233231790363789,3114,1.0,0.0,5.816754736006092,7.199040577229542,5.816754736006092,7.199040577229542,3,0.0,0.0,94.86036090102644,249.03945124744143,16.913097957194026,0.4745751633986927,0.4743868614892039,0.5256131385107962,0.9035113970884056,35.62617461754996,0.1420941995672515,77.94726294383241,52.54248366013072,0.8565708587996207,0.0,96.02371184822766,379.6940540489949,25.70024625772496,0.5729411764705882,0.3750630996257216,0.6249369003742783,0.5952245722642128,34.743013199480096,0.1871664398999967,70.3234655905027,42.70588235294118,0.8433834363317744,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.04695169876329601,0.25933343507349493,0.5702890818938613,1.8233231790363789,3115,0.0,0.3333333333333333,186.73970001893463,320.08890525932765,,,3,,0.0,73.95577657540458,192.50622318162164,13.039390229217233,0.5876470588235293,0.3241740784535478,0.3424925882131188,0.613218191702212,27.69484756458067,0.0662040230839837,60.91638634618735,41.23529411764706,0.8500571409222561,0.0,111.30371657919152,441.0014152259587,29.89015009394502,0.5049673202614379,0.3788937598791722,0.6211062401208278,0.5974536770847149,40.86950153363773,0.144227287538687,81.41356648524653,49.50326797385621,0.8522278618185739,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.21447040224447847,0.5702890818938613,1.8233231790363789,3116,1.0,0.0,12.99994281167028,9.15740029770676,12.99994281167028,9.15740029770676,3,0.0,0.0,90.01025192530142,235.4552542905342,15.944858396238084,0.4999346405228757,0.4738088860644349,0.526191113935565,0.9047271010854034,33.634328952130495,0.156906073628489,74.06539352906333,50.006535947712415,0.8530189995999469,0.0,92.61024048763548,366.9490331516432,24.97635499089485,0.5883006535947714,0.3740845552690841,0.625915444730916,0.593800868762819,33.12272716428792,0.1995438209110355,67.63388549674062,41.16993464052288,0.8416047288218943,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5423538386821747,1.8233231790363789,3117,1.0,0.0,11.899351509464369,2.2151963426811263,11.899351509464369,2.2151963426811263,3,0.0,0.0,94.81724731991166,250.04076530787003,16.946840490063845,0.4766666666666665,0.4725489816226918,0.5274510183773081,0.899239686456565,35.687419547198054,0.1428209760684341,77.87040682984781,52.333333333333336,0.856292033299776,0.0,97.19711762180452,388.0230731893783,26.340363318459595,0.5692810457516341,0.3739162554279098,0.6260837445720903,0.5896909045221266,35.01745684394161,0.1846708640101991,70.85675430334494,43.071895424836605,0.8438435771986305,0.0
0.4684958949685097,0.08242373652756214,0.2722929250448942,0.38314641145989303,0.10406043762341143,0.06776025826111436,0.8757822061888874,0.030800818717107176,0.25933343507349493,0.5702890818938613,1.3319804538041353,3118,0.0,0.3333333333333333,142.2558096560253,232.65010485557448,,,3,,0.0,52.83644207238034,136.50615746778945,9.253807841023876,0.7034640522875818,0.3163997559710774,0.3502669106955892,0.6087058677875016,19.42383370641065,0.1304274975891899,43.58263423135646,29.65359477124183,0.8322297157440607,0.0,81.2876040035854,317.66485842911294,21.55046141061533,0.6364705882352942,0.3738595372561872,0.6261404627438127,0.6001715797721144,28.54273415683363,0.2429477764574301,59.73714259297009,36.35294117647059,0.8361425638417154,0.0
0.4970602424815297,0.10836253259330988,0.11946473289281129,0.3202950041741133,0.08462542518973351,0.058579537477344276,0.9066217245068401,0.04695169876329601,0.21447040224447847,0.5423538386821747,1.3319804538041353,3119,0.0,1.0,407.8207793099059,6.821937810520442,,,3,,0.0,0.0,1.2760826001054106e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779146188555558,0.0,81.56415586198122,335.4047586523994,19.65813639315597,0.5733333333333334,0.432175890924346,0.567824109075654,0.5874035273231474,30.1968033809546,0.091545765780579,61.90601946882523,42.66666666666666,0.826323606952092,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3120,0.0,1.0,807.4881849877632,72.1871965866481,,,3,,0.0,0.0,9.933627067106227e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,161.4976369975527,578.7164411835828,32.81554320979202,0.1067320261437908,0.5869123477929964,0.4130876522070036,0.8421140960629515,45.9871621028104,0.0488323288158973,128.68209378776066,89.32679738562092,1.0587470392934593,0.0
0.44152512289583684,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3121,0.0,1.0,822.8506832389521,79.15910985215218,,,3,,0.0,0.0,8.342625598232152e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,164.57013664779046,597.885017416766,33.73408397944962,0.0951633986928104,0.5876128589543311,0.4123871410456689,0.8384844669175254,46.517116066008384,0.0432913157662982,130.83605266834084,90.48366013071896,1.0667580926945217,0.0
0.4733890872448683,0.07351253964006901,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3122,0.0,1.0,719.809141571548,7.45771169221615,,,3,,0.0,0.0,8.062089984551564e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815254052636908,0.0,143.96182831430966,654.4822548410966,37.04536040203698,0.2769934640522875,0.4499871190345499,0.55001288096545,0.5664781404804334,48.48426002019695,0.1275861836610787,106.91646791227268,72.30065359477125,0.8960128810965431,0.0
0.4733890872448683,0.1105958235450089,0.062131289206445214,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3123,0.0,1.0,769.8861931407691,150.0107833480664,,,3,,0.0,0.0,4.750087780959004e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,153.97723862815386,558.8950469734413,31.518927198972733,0.1547058823529412,0.5742158156932016,0.4257841843067984,0.8139664918493339,46.7606350941891,0.0091504219046538,122.45831142918114,84.52941176470588,1.0478697278328502,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.39445619378238916,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3124,1.0,0.0,82.64946960933146,3.099107376335641,82.64946960933146,3.099107376335641,3,0.0,0.0,117.12689448786509,389.0174293457491,21.994886257024337,0.4571241830065359,0.3919666048580111,0.6080333951419888,0.6999281796982281,48.08152785266349,0.2232788501297166,95.13200823084075,54.28758169934641,0.8457095173157875,0.0,133.65678840973138,692.5220000161939,39.20240653208253,0.4726797385620914,0.3324263719282526,0.6675736280717475,0.4478174493388192,48.14583902053312,0.2316598259493766,94.45438187764888,52.73202614379085,0.8425915029078627,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1842378729954362,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3125,0.0,1.0,815.8741211850538,83.56135025551188,,,3,,0.0,0.0,9.946207684039632e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,163.17482423701082,589.9116393278645,33.260210905725,0.1007843137254902,0.5868386453165814,0.4131613546834185,0.8370174792265245,49.28946915546811,0.0463642960068774,129.91461333128584,89.92156862745098,1.0630557991980691,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.04614579152315855,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3126,1.0,0.0,55.08198160600233,8.884536140109917,55.08198160600233,8.884536140109917,3,0.0,0.0,123.89628131847871,434.63446117542736,20.15376473618637,0.3188888888888888,0.4838536185748243,0.5161463814251758,0.7259102833893195,48.51717978407802,0.148739595589812,103.74251658229234,68.1111111111111,0.8802056943540673,0.0,134.9126776396792,751.5565734014789,34.57812599111855,0.3558169934640522,0.4152094543980906,0.5847905456019095,0.4533579092247078,47.63248498548247,0.1694569415374182,100.33455164856063,64.41830065359477,0.8695939409071719,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9447966155130416,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.750593677163124,3127,0.0,1.0,807.3527460947568,72.06919646188989,,,3,,0.0,0.0,9.932758958068726e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,161.47054921895145,578.6527914069616,32.851771642055894,0.1068627450980392,0.5867135250146367,0.4132864749853633,0.8418717109946364,46.00367952132469,0.0488967111194498,128.61877757689555,89.31372549019608,1.0583686145125015,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06120174333453178,0.22380908094346524,0.34851317200809717,1.750593677163124,3128,0.0,1.0,693.1559228847881,2.795801624666791,,,3,,0.0,0.0,1.3274172431981286e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,138.63118457695768,632.7303115219921,35.84343971001957,0.3044444444444444,0.4438149288144538,0.5561850711855462,0.5595159451548698,46.68534058775339,0.1440041017112077,102.7877448669381,69.55555555555556,0.8846070957253686,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.43739080177620054,0.34851317200809717,1.750593677163124,3129,0.0,1.0,742.7973310840835,61.1922328920918,,,3,,0.0,0.0,4.4075001169041495e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,148.55946621681676,502.3173396878376,28.415142977738057,0.1541830065359477,0.5646297429234002,0.4353702570765999,0.8197130798289641,47.56332393017957,0.0773674872993893,120.14432323907867,84.58169934640523,0.9929671835574144,0.0
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.81483437679708,1.750593677163124,3130,0.0,1.0,907.3665106771688,2.6712227562034707,,,3,,0.0,0.0,1.5230170089416527e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,181.47330213543376,633.1596147187215,35.8216227183543,0.0008496732026143,0.6354031400464879,0.3645968599535121,0.9014025160575476,47.63802152560566,0.0003727083087338,145.65167941707952,99.91503267973856,1.1540654077270054,0.0
